over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,129.653256364848,8.38265306122449,True,False,False
1,15,0,16,0,18,8.0,0.0,129.653256364848,7.406162464985995,True,False,False
2,9,0,25,0,17,8.333333333333334,0.0,129.653256364848,7.456310679611651,True,False,False
3,12,0,37,0,16,9.25,0.0,129.653256364848,8.38265306122449,True,False,False
4,3,0,40,0,15,8.0,2.75,129.653256364848,7.759856630824372,True,False,False
5,5,0,45,0,14,7.5,0.0,129.653256364848,7.456310679611651,True,False,False
6,7,0,52,0,13,7.428571428571429,-0.833333333333333,129.653256364848,7.406162464985995,False,True,False
7,4,1,56,1,12,7.0,-2.428571428571429,133.80941398915542,7.759856630824372,False,True,False
8,1,0,57,1,11,6.333333333333333,-2.166666666666667,136.58629782179173,6.876923076923077,False,True,False
9,5,0,62,1,10,6.2,-2.833333333333333,136.58629782179173,7.759856630824372,False,True,False
10,1,0,63,1,9,5.7272727272727275,-3.3666666666666667,136.58629782179173,6.876923076923077,False,True,False
11,7,0,70,1,8,5.833333333333333,-3.393939393939394,136.58629782179173,7.759856630824372,False,True,False
12,12,0,82,1,7,6.3076923076923075,-1.5,136.58629782179173,6.876923076923077,False,True,False
13,11,0,93,1,6,6.642857142857143,0.3589743589743595,136.58629782179173,8.764940239043824,False,True,False
14,6,0,99,1,5,6.6,3.3571428571428568,136.58629782179173,6.876923076923077,False,True,False
15,9,0,108,1,4,6.75,3.0666666666666664,136.58629782179173,7.406162464985995,False,False,True
16,7,0,115,1,3,6.764705882352941,1.916666666666666,136.58629782179173,7.456310679611651,False,False,True
17,17,0,132,1,2,7.333333333333333,0.5686274509803919,136.58629782179173,8.38265306122449,False,False,True
