over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,112.17259995723755,8.25,True,False,False
1,1,0,4,0,18,2.0,0.0,112.17259995723755,7.857971014492754,True,False,False
2,10,1,14,1,17,4.666666666666667,0.0,122.34270891458114,8.25,True,False,False
3,10,0,24,1,16,6.0,-0.5,135.59739670520503,7.857971014492754,True,False,False
4,12,1,36,2,15,7.2,0.5,135.59739670520503,8.25,True,False,False
5,14,1,50,3,14,8.333333333333334,2.466666666666666,122.43709988949054,8.01702786377709,True,False,False
6,3,0,53,3,13,7.571428571428571,2.666666666666666,119.39971654366495,9.15,False,True,False
7,6,0,59,3,12,7.375,1.095238095238095,119.39971654366495,8.01702786377709,False,True,False
8,5,0,64,3,11,7.111111111111111,-0.20833333333333304,119.39971654366495,9.15,False,True,False
9,10,0,74,3,10,7.4,-2.4444444444444438,119.39971654366495,7.472602739726027,False,True,False
10,3,1,77,4,9,7.0,-0.40000000000000036,120.89960138550408,8.01702786377709,False,True,False
11,4,0,81,4,8,6.75,-1.5,118.62330388704166,7.472602739726027,False,True,False
12,10,0,91,4,7,7.0,-1.583333333333333,118.62330388704166,8.01702786377709,False,True,False
13,6,0,97,4,6,6.928571428571429,-1.833333333333333,118.62330388704166,9.366666666666667,False,True,False
14,5,1,102,5,5,6.8,-0.26190476190476186,118.62330388704166,7.857971014492754,False,True,False
15,16,0,118,5,4,7.375,-0.2999999999999998,114.58126448195961,9.366666666666667,False,False,True
16,5,0,123,5,3,7.235294117647059,1.125,114.58126448195961,9.15,False,False,True
17,5,1,128,6,2,7.111111111111111,0.9313725490196072,112.14298831669278,8.25,False,False,True
18,3,1,131,7,1,6.894736842105263,1.0555555555555554,104.71484348653229,9.15,False,False,True
19,12,1,143,8,0,7.15,-3.56140350877193,92.76888863400303,7.857971014492754,False,False,True
