over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,122.80062650687222,7.928125,True,False,False
1,11,0,14,0,18,7.0,0.0,122.80062650687222,8.603674540682414,True,False,False
2,17,1,31,1,17,10.333333333333334,0.0,122.80062650687222,7.928125,True,False,False
3,9,1,40,2,16,10.0,-0.5,124.22669727823528,7.189153439153439,True,False,False
4,12,0,52,2,15,10.4,1.333333333333334,137.95294914315934,8.603674540682414,True,False,False
5,12,1,64,3,14,10.666666666666666,1.2666666666666657,136.86345849525534,7.189153439153439,True,False,False
6,8,0,72,3,13,10.285714285714286,-0.6666666666666661,142.58653827399073,7.884297520661157,False,True,False
7,11,0,83,3,12,10.375,-0.1190476190476204,142.58653827399073,7.6469673405909795,False,True,False
8,7,0,90,3,11,10.0,-0.5416666666666661,142.58653827399073,7.884297520661157,False,True,False
9,3,0,93,3,10,9.3,-1.333333333333334,142.58653827399073,7.6469673405909795,False,True,False
10,11,0,104,3,9,9.454545454545455,-2.3000000000000007,142.58653827399073,7.189153439153439,False,True,False
11,12,0,116,3,8,9.666666666666666,-2.454545454545455,142.58653827399073,7.6469673405909795,False,True,False
12,22,0,138,3,7,10.615384615384615,-1.0,142.58653827399073,7.884297520661157,False,True,False
13,9,0,147,3,6,10.5,4.384615384615385,142.58653827399073,9.166666666666666,False,True,False
14,9,0,156,3,5,10.4,3.833333333333334,142.58653827399073,7.189153439153439,False,True,False
15,16,1,172,4,4,10.75,2.9333333333333336,135.09392406671847,9.166666666666666,False,False,True
16,18,0,190,4,3,11.176470588235293,0.08333333333333393,127.39658642581058,7.6469673405909795,False,False,True
17,4,0,194,4,2,10.777777777777779,2.6568627450980404,127.39658642581058,7.928125,False,False,True
18,12,0,206,4,1,10.842105263157896,1.3888888888888875,127.39658642581058,8.603674540682414,False,False,True
