over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,19,0,19,0,19,19.0,0.0,134.78631800325385,7.708894878706199,True,False,False
1,14,0,33,0,18,16.5,0.0,134.78631800325385,8.2578125,True,False,False
2,1,0,34,0,17,11.333333333333334,0.0,134.78631800325385,8.9375,True,False,False
3,9,0,43,0,16,10.75,0.0,134.78631800325385,8.0,True,False,False
4,1,1,44,1,15,8.8,-2.75,129.745929747156,8.9375,True,False,False
5,6,0,50,1,14,8.333333333333334,-5.633333333333335,112.80071280255217,8.0,True,False,False
6,9,0,59,1,13,8.428571428571429,-3.500000000000001,112.80071280255217,8.627906976744185,False,True,False
7,4,0,63,1,12,7.875,-3.595238095238096,112.80071280255217,6.824427480916031,False,True,False
8,6,0,69,1,11,7.666666666666667,-1.541666666666667,112.80071280255217,8.118279569892474,False,True,False
9,7,0,76,1,10,7.6,-1.333333333333334,112.80071280255217,6.824427480916031,False,True,False
10,14,0,90,1,9,8.181818181818182,-1.9333333333333327,112.80071280255217,7.708894878706199,False,True,False
11,3,0,93,1,8,7.75,0.8181818181818183,112.80071280255217,8.118279569892474,False,True,False
12,8,0,101,1,7,7.769230769230769,0.25,112.80071280255217,8.9375,False,True,False
13,3,1,104,2,6,7.428571428571429,0.5641025641025648,121.21589936622587,6.824427480916031,False,True,False
14,10,0,114,2,5,7.6,-3.261904761904762,128.85571286426676,8.9375,False,True,False
15,14,0,128,2,4,8.0,-1.0999999999999996,128.85571286426676,6.824427480916031,False,False,True
16,10,0,138,2,3,8.117647058823529,0.5,128.85571286426676,7.708894878706199,False,False,True
17,16,1,154,3,2,8.555555555555555,3.215686274509805,125.58769229054421,8.2578125,False,False,True
18,10,0,164,3,1,8.631578947368421,4.277777777777779,128.54896181833618,7.708894878706199,False,False,True
19,7,2,171,5,0,8.55,2.8684210526315788,123.64423736176519,8.2578125,False,False,True
