over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,1,7,1,19,7.0,0.0,125.99670290295762,6.89453125,True,False,False
1,3,1,10,2,18,5.0,0.0,129.68798913704512,8.453237410071942,True,False,False
2,8,0,18,2,17,6.0,0.0,130.15684690864322,6.89453125,True,False,False
3,8,0,26,2,16,6.5,-1.0,130.15684690864322,8.453237410071942,True,False,False
4,10,0,36,2,15,7.2,-0.666666666666667,130.15684690864322,8.879310344827585,True,False,False
5,10,0,46,2,14,7.666666666666667,1.466666666666666,130.15684690864322,7.920473773265652,True,False,False
6,8,0,54,2,13,7.714285714285714,1.666666666666667,130.15684690864322,7.472602739726027,False,True,False
7,11,0,65,2,12,8.125,1.6190476190476195,130.15684690864322,7.920473773265652,False,True,False
8,8,0,73,2,11,8.11111111111111,1.541666666666666,130.15684690864322,7.472602739726027,False,True,False
9,3,1,76,3,10,7.6,0.8888888888888893,127.02916778036531,8.879310344827585,False,True,False
10,6,0,82,3,9,7.454545454545454,-0.7666666666666666,126.4159285086066,6.89453125,False,True,False
11,15,1,97,4,8,8.083333333333334,-2.287878787878787,126.4159285086066,7.920473773265652,False,True,False
12,5,1,102,5,7,7.846153846153846,-1.083333333333334,126.0636066875896,6.89453125,False,True,False
13,8,0,110,5,6,7.857142857142857,-0.17948717948717974,120.07069922830792,7.472602739726027,False,True,False
14,9,0,119,5,5,7.933333333333334,0.47619047619047716,120.07069922830792,7.920473773265652,False,True,False
15,4,0,123,5,4,7.6875,-1.1000000000000005,120.07069922830792,7.472602739726027,False,False,True
16,18,0,141,5,3,8.294117647058824,-0.6875,120.07069922830792,8.879310344827585,False,False,True
17,6,1,147,6,2,8.166666666666666,2.0392156862745097,107.58336470292993,8.453237410071942,False,False,True
18,14,0,161,6,1,8.473684210526315,0.6666666666666679,100.98814229249012,8.879310344827585,False,False,True
19,9,1,170,7,0,8.5,3.692982456140351,97.40672900800155,8.453237410071942,False,False,True
