over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,139.36758782725443,8.24705882352941,True,False,False
1,9,0,11,0,18,5.5,0.0,139.36758782725443,8.663865546218487,True,False,False
2,6,1,17,1,17,5.666666666666667,0.0,134.74617711973562,8.24705882352941,True,False,False
3,10,0,27,1,16,6.75,-0.5,130.32048519179855,8.0,True,False,False
4,13,0,40,1,15,8.0,1.083333333333334,130.32048519179855,8.24705882352941,True,False,False
5,8,1,48,2,14,8.0,1.166666666666666,130.32048519179855,8.0,True,False,False
6,6,0,54,2,13,7.714285714285714,1.833333333333334,123.13858261425375,7.189153439153439,False,True,False
7,5,0,59,2,12,7.375,0.7857142857142856,123.13858261425375,7.514598540145985,False,True,False
8,4,0,63,2,11,7.0,-1.541666666666667,123.13858261425375,7.189153439153439,False,True,False
9,6,1,69,3,10,6.9,-2.0,124.11410937859189,7.514598540145985,False,True,False
10,8,0,77,3,9,7.0,-2.4000000000000004,123.41948621553885,8.095890410958905,False,True,False
11,6,0,83,3,8,6.916666666666667,-1.5,123.41948621553885,7.514598540145985,False,True,False
12,18,0,101,3,7,7.769230769230769,-0.75,123.41948621553885,7.189153439153439,False,True,False
13,6,0,107,3,6,7.642857142857143,2.897435897435897,123.41948621553885,8.095890410958905,False,True,False
14,5,1,112,4,5,7.466666666666667,2.3571428571428568,132.55743525480366,7.514598540145985,False,True,False
15,18,0,130,4,4,8.125,1.6999999999999993,135.80357142857144,8.095890410958905,False,False,True
16,8,2,138,6,3,8.117647058823529,1.041666666666666,130.95653377630123,8.0,False,False,True
17,6,1,144,7,2,8.0,0.7156862745098049,105.58983960184067,7.189153439153439,False,False,True
18,5,0,149,7,1,7.842105263157895,1.166666666666666,105.7531804553926,8.0,False,False,True
19,13,0,162,7,0,8.1,-3.0087719298245617,105.7531804553926,8.24705882352941,False,False,True
