over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,0,12,0,19,12.0,0.0,129.653256364848,8.38265306122449,True,False,False
1,12,0,24,0,18,12.0,0.0,129.653256364848,8.675675675675675,True,False,False
2,9,0,33,0,17,11.0,0.0,129.653256364848,8.38265306122449,True,False,False
3,4,0,37,0,16,9.25,0.0,129.653256364848,7.406162464985995,True,False,False
4,1,1,38,1,15,7.6,-0.9166666666666661,128.26995614479802,7.456310679611651,True,False,False
5,3,1,41,2,14,6.833333333333333,-3.4333333333333327,137.10745869708788,7.406162464985995,True,False,False
6,4,0,45,2,13,6.428571428571429,-5.166666666666666,142.90951019328284,7.759856630824372,False,True,False
7,15,0,60,2,12,7.5,-4.761904761904763,142.90951019328284,7.406162464985995,False,True,False
8,4,1,64,3,11,7.111111111111111,-0.666666666666667,145.4358732450333,7.759856630824372,False,True,False
9,8,0,72,3,10,7.2,0.055555555555556246,152.6283766646433,8.675675675675675,False,True,False
10,15,0,87,3,9,7.909090909090909,1.2999999999999998,152.6283766646433,7.759856630824372,False,True,False
11,7,0,94,3,8,7.833333333333333,0.5909090909090908,152.6283766646433,7.456310679611651,False,True,False
12,5,0,99,3,7,7.615384615384615,2.166666666666667,152.6283766646433,7.406162464985995,False,True,False
13,6,1,105,4,6,7.5,1.384615384615385,134.72716150402744,8.675675675675675,False,True,False
14,4,1,109,5,5,7.266666666666667,-2.0,125.90093473851347,7.759856630824372,False,True,False
15,3,1,112,6,4,7.0,-3.2666666666666666,113.60710243350312,7.456310679611651,False,False,True
16,9,0,121,6,3,7.117647058823529,-4.166666666666667,141.81769281694804,8.38265306122449,False,False,True
17,2,1,123,7,2,6.833333333333333,-2.784313725490196,115.05794905745255,8.675675675675675,False,False,True
18,12,1,135,8,1,7.105263157894737,-3.166666666666666,102.37609197572384,8.38265306122449,False,False,True
19,8,0,143,8,0,7.15,-0.4385964912280702,122.79490719435498,7.456310679611651,False,False,True
