over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,127.24230945451494,7.928125,True,False,False
1,2,0,6,0,18,3.0,0.0,127.24230945451494,8.603674540682414,True,False,False
2,6,0,12,0,17,4.0,0.0,127.24230945451494,7.928125,True,False,False
3,9,0,21,0,16,5.25,0.0,127.24230945451494,8.603674540682414,True,False,False
4,11,0,32,0,15,6.4,0.41666666666666696,127.24230945451494,7.928125,True,False,False
5,8,1,40,1,14,6.666666666666667,2.2666666666666657,126.43234170404382,8.603674540682414,True,False,False
6,7,0,47,1,13,6.714285714285714,2.166666666666667,129.4878075275535,7.884297520661157,False,True,False
7,2,1,49,2,12,6.125,1.4523809523809517,128.15965691993503,7.6469673405909795,False,True,False
8,10,0,59,2,11,6.555555555555555,-1.458333333333333,129.83328227835176,7.884297520661157,False,True,False
9,4,1,63,3,10,6.3,-0.7222222222222223,129.83328227835176,7.6469673405909795,False,True,False
10,8,0,71,3,9,6.454545454545454,-1.9666666666666668,125.40125050192165,7.884297520661157,False,True,False
11,4,1,75,4,8,6.25,0.3787878787878789,128.64670522758078,7.6469673405909795,False,True,False
12,10,0,85,4,7,6.538461538461538,-1.916666666666667,130.2183799890222,7.884297520661157,False,True,False
13,5,0,90,4,6,6.428571428571429,0.2948717948717947,130.2183799890222,8.417457305502847,False,True,False
14,3,1,93,5,5,6.2,-0.5952380952380958,130.07990521435633,7.6469673405909795,False,True,False
15,14,0,107,5,4,6.6875,-0.7000000000000002,132.47028517196185,8.417457305502847,False,False,True
16,8,0,115,5,3,6.764705882352941,0.14583333333333304,132.47028517196185,7.928125,False,False,True
17,10,1,125,6,2,6.944444444444445,1.0686274509803928,138.1924580726719,8.417457305502847,False,False,True
18,6,2,131,8,1,6.894736842105263,3.2222222222222214,130.86443763590358,8.603674540682414,False,False,True
19,14,1,145,9,0,7.25,-0.39473684210526283,107.2925355165591,8.417457305502847,False,False,True
