over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,130.79159559042532,9.117391304347827,True,False,False
1,6,0,11,0,18,5.5,0.0,130.79159559042532,7.956140350877193,True,False,False
2,11,0,22,0,17,7.333333333333333,0.0,130.79159559042532,9.117391304347827,True,False,False
3,17,0,39,0,16,9.75,0.0,130.79159559042532,7.956140350877193,True,False,False
4,10,0,49,0,15,9.8,1.583333333333334,130.79159559042532,8.711864406779661,True,False,False
5,10,0,59,0,14,9.833333333333334,2.8666666666666654,130.79159559042532,9.717171717171718,True,False,False
6,4,0,63,0,13,9.0,2.5,130.79159559042532,7.759856630824372,False,True,False
7,11,0,74,0,12,9.25,-1.0,130.79159559042532,8.711864406779661,False,True,False
8,8,0,82,0,11,9.11111111111111,-0.9166666666666661,130.79159559042532,7.759856630824372,False,True,False
9,9,0,91,0,10,9.1,-1.4444444444444438,130.79159559042532,8.977272727272727,False,True,False
10,7,0,98,0,9,8.909090909090908,0.23333333333333428,130.79159559042532,7.759856630824372,False,True,False
11,5,0,103,0,8,8.583333333333334,-0.9090909090909083,130.79159559042532,9.717171717171718,False,True,False
12,5,0,108,0,7,8.307692307692308,-1.583333333333334,130.79159559042532,7.759856630824372,False,True,False
13,10,0,118,0,6,8.428571428571429,-2.6410256410256414,130.79159559042532,9.117391304347827,False,True,False
14,12,0,130,0,5,8.666666666666666,-1.7619047619047619,130.79159559042532,8.711864406779661,False,True,False
15,7,0,137,0,4,8.5625,0.3333333333333339,130.79159559042532,9.717171717171718,False,False,True
16,8,2,145,2,3,8.529411764705882,1.104166666666666,135.85629859518863,7.956140350877193,False,False,True
17,9,1,154,3,2,8.555555555555555,-0.5294117647058822,133.3001022857494,8.711864406779661,False,False,True
18,9,1,163,4,1,8.578947368421053,-2.0555555555555554,133.41449112876967,9.117391304347827,False,False,True
19,11,0,174,4,0,8.7,-1.912280701754387,125.1253695028707,9.717171717171718,False,False,True
