over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,136.58629782179173,8.692759295499021,True,False,False
1,6,0,7,0,18,3.5,0.0,136.58629782179173,8.82587064676617,True,False,False
2,7,0,14,0,17,4.666666666666667,0.0,136.58629782179173,8.692759295499021,True,False,False
3,14,0,28,0,16,7.0,0.0,136.58629782179173,8.82587064676617,True,False,False
4,13,2,41,2,15,8.2,2.0,132.8919837827605,8.692759295499021,True,False,False
5,6,1,47,3,14,7.833333333333333,2.1333333333333346,128.48521113064228,8.823170731707316,True,False,False
6,3,1,50,4,13,7.142857142857143,1.666666666666667,129.40264133703724,7.920473773265652,False,True,False
7,8,0,58,4,12,7.25,-1.8095238095238102,125.80235146382816,8.823170731707316,False,True,False
8,3,1,61,5,11,6.777777777777778,-2.583333333333333,125.67400062181362,8.72972972972973,False,True,False
9,4,0,65,5,10,6.5,-3.1111111111111107,124.38317777077904,7.920473773265652,False,True,False
10,5,0,70,5,9,6.363636363636363,-2.0,124.38317777077904,8.72972972972973,False,True,False
11,8,2,78,7,8,6.5,-2.8636363636363633,121.1265120191058,7.03125,False,True,False
12,2,1,80,8,7,6.153846153846154,-1.833333333333333,110.37270708687184,8.692759295499021,False,True,False
13,4,1,84,9,6,6.0,-2.653846153846154,107.964123921447,7.03125,False,True,False
14,3,0,87,9,5,5.8,-3.333333333333333,94.41596654206299,8.823170731707316,False,True,False
15,1,1,88,10,4,5.5,-3.8,94.41596654206299,7.03125,False,False,True
