over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,122.90871616420792,7.687975646879757,True,False,False
1,5,0,7,0,18,3.5,0.0,122.90871616420792,7.096153846153846,True,False,False
2,13,0,20,0,17,6.666666666666667,0.0,122.90871616420792,7.687975646879757,True,False,False
3,6,0,26,0,16,6.5,0.0,122.90871616420792,7.096153846153846,True,False,False
4,17,1,43,1,15,8.6,1.5,121.06120412569254,8.916167664670658,True,False,False
5,6,0,49,1,14,8.166666666666666,2.9000000000000004,121.75922957105868,7.096153846153846,True,False,False
6,4,0,53,1,13,7.571428571428571,1.0,121.75922957105868,8.916167664670658,False,True,False
7,4,1,57,2,12,7.125,0.9285714285714288,127.18824387856354,8.452380952380953,False,True,False
8,14,0,71,2,11,7.888888888888889,-2.958333333333333,132.0992757935144,8.916167664670658,False,True,False
9,7,2,78,4,10,7.8,-1.0555555555555562,130.1805534208616,8.452380952380953,False,True,False
10,22,0,100,4,9,9.090909090909092,-0.9666666666666659,128.7975723370122,8.272727272727273,False,True,False
11,16,1,116,5,8,9.666666666666666,4.242424242424242,128.7975723370122,8.452380952380953,False,True,False
12,26,0,142,5,7,10.923076923076923,3.833333333333334,140.27611007708003,7.096153846153846,False,True,False
13,12,1,154,6,6,11.0,9.910256410256409,129.27288538010643,8.452380952380953,False,True,False
14,7,0,161,6,5,10.733333333333333,6.0,124.886191823373,7.687975646879757,False,True,False
