over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,1,2,1,19,2.0,0.0,114.32264810264648,11.277777777777779,True,False,False
1,16,0,18,1,18,9.0,0.0,104.9566409642591,8.666666666666666,True,False,False
2,5,0,23,1,17,7.666666666666667,0.0,104.9566409642591,11.277777777777779,True,False,False
3,11,0,34,1,16,8.5,-0.5,104.9566409642591,7.714285714285714,True,False,False
4,8,1,42,2,15,8.4,2.166666666666666,111.54172991300585,8.246913580246913,True,False,False
5,13,0,55,2,14,9.166666666666666,-0.9000000000000004,115.28307457430583,11.277777777777779,True,False,False
6,5,1,60,3,13,8.571428571428571,1.0,119.49478108156501,7.36180904522613,False,True,False
7,10,0,70,3,12,8.75,-0.9047619047619051,126.31505095329136,7.714285714285714,False,True,False
8,2,1,72,4,11,8.0,0.08333333333333393,122.59731392343217,7.36180904522613,False,True,False
9,7,0,79,4,10,7.9,-3.333333333333333,121.54001697989858,7.476683937823834,False,True,False
10,5,0,84,4,9,7.636363636363637,-2.0666666666666673,121.54001697989858,7.36180904522613,False,True,False
11,14,0,98,4,8,8.166666666666666,-3.4696969696969697,121.54001697989858,7.714285714285714,False,True,False
12,3,1,101,5,7,7.769230769230769,0.5,118.98428877657977,8.246913580246913,False,True,False
13,4,1,105,6,6,7.5,-0.9358974358974361,117.58331019187153,8.444444444444445,False,True,False
14,3,0,108,6,5,7.2,-1.5,119.43854910283619,7.36180904522613,False,True,False
15,5,0,113,6,4,7.0625,-4.866666666666667,119.43854910283619,7.476683937823834,False,False,True
16,5,0,118,6,3,6.9411764705882355,-3.5625,119.43854910283619,8.444444444444445,False,False,True
17,10,1,128,7,2,7.111111111111111,-2.6078431372549025,119.43854910283619,8.246913580246913,False,False,True
18,16,1,144,8,1,7.578947368421052,-0.9444444444444438,93.43304882567857,11.277777777777779,False,False,True
19,4,1,148,9,0,7.4,1.7543859649122817,76.71347210610186,8.246913580246913,False,False,True
