over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,125.64059329946593,8.692759295499021,True,False,False
1,2,1,5,1,18,2.5,0.0,124.01833204091379,7.852941176470588,True,False,False
2,7,0,12,1,17,4.0,0.0,121.89967489942931,8.692759295499021,True,False,False
3,10,0,22,1,16,5.5,-0.5,121.89967489942931,7.852941176470588,True,False,False
4,4,1,26,2,15,5.2,0.33333333333333304,119.2113794158273,6.850439882697947,True,False,False
5,8,0,34,2,14,5.666666666666667,1.2999999999999998,118.43016436183618,9.311418685121108,True,False,False
6,9,0,43,2,13,6.142857142857143,1.166666666666666,118.43016436183618,8.01702786377709,False,True,False
7,11,0,54,2,12,6.75,0.35714285714285676,118.43016436183618,9.311418685121108,False,True,False
8,6,1,60,3,11,6.666666666666667,2.583333333333334,120.54836814577027,8.01702786377709,False,True,False
9,9,0,69,3,10,6.9,1.4999999999999991,119.30978208113083,7.476683937823834,False,True,False
10,9,0,78,3,9,7.090909090909091,1.2666666666666657,119.30978208113083,7.852941176470588,False,True,False
11,3,0,81,3,8,6.75,0.40909090909090917,119.30978208113083,6.850439882697947,False,True,False
12,6,0,87,3,7,6.6923076923076925,0.25,119.30978208113083,8.01702786377709,False,True,False
13,9,1,96,4,6,6.857142857142857,-0.6923076923076925,119.82922589493307,7.852941176470588,False,True,False
14,7,1,103,5,5,6.866666666666666,-1.3571428571428568,122.826444618088,8.01702786377709,False,True,False
15,2,0,105,5,4,6.5625,-0.5333333333333332,120.11785122767195,9.311418685121108,False,False,True
16,12,0,117,5,3,6.882352941176471,-1.5625,120.11785122767195,6.850439882697947,False,False,True
17,6,1,123,6,2,6.833333333333333,-0.382352941176471,120.11785122767195,8.692759295499021,False,False,True
18,20,0,143,6,1,7.526315789473684,-0.6666666666666661,115.10072342793545,6.850439882697947,False,False,True
19,3,2,146,8,0,7.3,4.640350877192982,105.59745198226,8.692759295499021,False,False,True
