over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,2,4,2,19,4.0,0.0,126.97372468627377,7.019230769230769,True,False,False
1,5,0,9,2,18,4.5,0.0,129.10516329342963,8.857142857142858,True,False,False
2,3,0,12,2,17,4.0,0.0,129.10516329342963,7.019230769230769,True,False,False
3,2,0,14,2,16,3.5,-1.0,129.10516329342963,7.634361233480176,True,False,False
4,3,1,17,3,15,3.4,-0.16666666666666652,123.85252109725339,7.019230769230769,True,False,False
5,12,0,29,3,14,4.833333333333333,-1.2333333333333334,122.70264209915231,8.857142857142858,True,False,False
6,10,0,39,3,13,5.571428571428571,0.3333333333333339,122.70264209915231,7.019230769230769,False,True,False
7,7,0,46,3,12,5.75,2.2619047619047628,122.70264209915231,7.634361233480176,False,True,False
8,6,1,52,4,11,5.777777777777778,3.916666666666666,124.63905025981546,6.833333333333333,False,True,False
9,5,0,57,4,10,5.7,1.3888888888888893,120.92955164302136,8.857142857142858,False,True,False
10,3,0,60,4,9,5.454545454545454,-0.20000000000000018,120.92955164302136,6.833333333333333,False,True,False
11,3,1,63,5,8,5.25,-1.2878787878787872,125.06414553979202,7.36180904522613,False,True,False
12,7,0,70,5,7,5.384615384615385,-2.0833333333333335,123.34028501911713,7.476683937823834,False,True,False
13,7,0,77,5,6,5.5,-1.551282051282052,123.34028501911713,7.36180904522613,False,True,False
14,10,0,87,5,5,5.8,-0.33333333333333304,123.34028501911713,7.476683937823834,False,True,False
15,1,1,88,6,4,5.5,2.2,117.31457597765704,7.36180904522613,False,False,True
16,10,0,98,6,3,5.764705882352941,0.0,109.3051972998189,6.833333333333333,False,False,True
17,8,0,106,6,2,5.888888888888889,0.7352941176470589,109.3051972998189,7.36180904522613,False,False,True
18,11,0,117,6,1,6.157894736842105,-0.055555555555556246,109.3051972998189,6.833333333333333,False,False,True
19,16,2,133,8,0,6.65,3.5087719298245608,107.08270457896458,7.634361233480176,False,False,True
