over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,131.44499145472466,9.48314606741573,True,False,False
1,18,0,24,0,18,12.0,0.0,131.44499145472466,9.469135802469136,True,False,False
2,6,1,30,1,17,10.0,0.0,137.79286075266117,9.48314606741573,True,False,False
3,9,0,39,1,16,9.75,-0.5,135.07687629174723,8.81578947368421,True,False,False
4,3,1,42,2,15,8.4,0.75,131.0597642861812,9.48314606741573,True,False,False
5,6,1,48,3,14,8.0,-3.4000000000000004,128.76275149520637,8.81578947368421,True,False,False
6,8,0,56,3,13,8.0,-3.0,133.31155062532943,9.48314606741573,False,True,False
7,5,0,61,3,12,7.625,-3.333333333333333,133.31155062532943,7.189153439153439,False,True,False
8,2,1,63,4,11,7.0,-1.791666666666667,126.45606642995818,8.191780821917808,False,True,False
9,2,0,65,4,10,6.5,-2.5,117.8853191571324,7.189153439153439,False,True,False
10,3,0,68,4,9,6.181818181818182,-4.0,117.8853191571324,8.191780821917808,False,True,False
11,8,1,76,5,8,6.333333333333333,-4.348484848484848,117.8853191571324,7.189153439153439,False,True,False
12,8,0,84,5,7,6.461538461538462,-2.5,125.78941988371744,9.469135802469136,False,True,False
13,4,0,88,5,6,6.285714285714286,-0.6282051282051286,125.78941988371744,7.189153439153439,False,True,False
14,8,0,96,5,5,6.4,-0.11904761904761862,125.78941988371744,8.191780821917808,False,True,False
15,5,0,101,5,4,6.3125,0.2666666666666666,125.78941988371744,8.81578947368421,False,False,True
16,15,0,116,5,3,6.823529411764706,-0.645833333333333,125.78941988371744,9.469135802469136,False,False,True
17,7,1,123,6,2,6.833333333333333,2.5098039215686283,125.78941988371744,8.81578947368421,False,False,True
18,4,1,127,7,1,6.684210526315789,1.666666666666667,80.98326089976383,9.469135802469136,False,False,True
19,12,1,139,8,0,6.95,0.9824561403508767,104.8082246829791,8.191780821917808,False,False,True
