over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,113.97097553199845,7.882075471698113,True,False,False
1,5,2,14,2,18,7.0,0.0,117.98112398192856,7.769230769230769,True,False,False
2,2,0,16,2,17,5.333333333333333,0.0,107.10653509959033,7.882075471698113,True,False,False
3,12,0,28,2,16,7.0,-1.0,107.10653509959033,7.769230769230769,True,False,False
4,8,0,36,2,15,7.2,-1.666666666666667,107.10653509959033,7.882075471698113,True,False,False
5,9,0,45,2,14,7.5,0.13333333333333286,107.10653509959033,8.16,True,False,False
6,7,0,52,2,13,7.428571428571429,2.166666666666666,107.10653509959033,8.01702786377709,False,True,False
7,3,0,55,2,12,6.875,0.5714285714285712,107.10653509959033,8.16,False,True,False
8,11,0,66,2,11,7.333333333333333,-0.541666666666667,107.10653509959033,8.01702786377709,False,True,False
9,9,0,75,2,10,7.5,-0.33333333333333304,107.10653509959033,8.16,False,True,False
10,1,1,76,3,9,6.909090909090909,0.16666666666666696,111.08824044742659,8.03225806451613,False,True,False
11,11,0,87,3,8,7.25,-0.40909090909090917,113.66422448606784,8.01702786377709,False,True,False
12,14,0,101,3,7,7.769230769230769,-0.75,113.66422448606784,8.03225806451613,False,True,False
13,5,0,106,3,6,7.571428571428571,0.3974358974358969,113.66422448606784,7.769230769230769,False,True,False
14,12,0,118,3,5,7.866666666666666,2.428571428571429,113.66422448606784,8.01702786377709,False,True,False
15,9,0,127,3,4,7.9375,2.4666666666666677,113.66422448606784,7.882075471698113,False,False,True
16,8,0,135,3,3,7.9411764705882355,0.7291666666666661,113.66422448606784,8.03225806451613,False,False,True
17,13,1,148,4,2,8.222222222222221,1.7254901960784306,113.66422448606784,7.769230769230769,False,False,True
18,2,0,150,4,1,7.894736842105263,1.2777777777777786,83.55016362040067,8.03225806451613,False,False,True
