over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,144.06557552417627,7.610062893081761,True,False,False
1,9,0,10,0,18,5.0,0.0,144.06557552417627,9.48314606741573,True,False,False
2,4,0,14,0,17,4.666666666666667,0.0,144.06557552417627,8.96657381615599,True,False,False
3,11,0,25,0,16,6.25,0.0,144.06557552417627,9.48314606741573,True,False,False
4,11,1,36,1,15,7.2,1.75,139.65000320304887,8.96657381615599,True,False,False
5,6,0,42,1,14,7.0,0.9666666666666659,131.5278503330286,10.285714285714286,True,False,False
6,10,0,52,1,13,7.428571428571429,1.833333333333334,131.5278503330286,8.180722891566266,False,True,False
7,14,0,66,1,12,8.25,1.0714285714285712,131.5278503330286,10.233333333333333,False,True,False
8,10,0,76,1,11,8.444444444444445,1.75,131.5278503330286,8.180722891566266,False,True,False
9,6,1,82,2,10,8.2,2.8888888888888893,131.5278503330286,7.866197183098592,False,True,False
10,7,0,89,2,9,8.090909090909092,1.3000000000000007,148.23063227375368,8.180722891566266,False,True,False
11,1,1,90,3,8,7.5,-0.9242424242424248,142.60488946629235,7.610062893081761,False,True,False
12,16,0,106,3,7,8.153846153846153,-3.833333333333333,147.78891314680695,8.180722891566266,False,True,False
13,2,1,108,4,6,7.714285714285714,-0.6538461538461533,138.20982581223765,7.610062893081761,False,True,False
14,12,1,120,5,5,8.0,-2.3809523809523814,142.2433708608526,9.48314606741573,False,True,False
15,7,0,127,5,4,7.9375,1.0,131.25284507015678,10.285714285714286,False,False,True
16,14,0,141,5,3,8.294117647058824,-1.9375,131.25284507015678,7.610062893081761,False,False,True
17,8,1,149,6,2,8.277777777777779,2.2058823529411757,131.25284507015678,10.285714285714286,False,False,True
18,9,0,158,6,1,8.31578947368421,0.8888888888888875,91.87876674802013,9.48314606741573,False,False,True
19,16,0,174,6,0,8.7,1.5175438596491233,91.87876674802013,10.285714285714286,False,False,True
