over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,135.316797909456,8.404682274247492,True,False,False
1,5,0,13,0,18,6.5,0.0,135.316797909456,9.795454545454545,True,False,False
2,12,0,25,0,17,8.333333333333334,0.0,135.316797909456,8.404682274247492,True,False,False
3,8,0,33,0,16,8.25,0.0,135.316797909456,9.795454545454545,True,False,False
4,3,0,36,0,15,7.2,0.08333333333333393,135.316797909456,8.81578947368421,True,False,False
5,9,0,45,0,14,7.5,0.4666666666666668,135.316797909456,7.6469673405909795,True,False,False
6,9,0,54,0,13,7.714285714285714,-0.833333333333333,135.316797909456,8.941176470588236,False,True,False
7,21,0,75,0,12,9.375,-0.7142857142857144,135.316797909456,7.6469673405909795,False,True,False
8,8,0,83,0,11,9.222222222222221,3.625,135.316797909456,8.81578947368421,False,True,False
9,9,0,92,0,10,9.2,3.4444444444444446,135.316797909456,8.941176470588236,False,True,False
10,17,0,109,0,9,9.909090909090908,3.466666666666667,135.316797909456,9.166666666666666,False,True,False
11,10,0,119,0,8,9.916666666666666,1.4242424242424256,135.316797909456,8.404682274247492,False,True,False
12,6,1,125,1,7,9.615384615384615,2.083333333333334,146.3975159279925,9.795454545454545,False,True,False
13,10,0,135,1,6,9.642857142857142,0.884615384615385,148.53540927310362,7.6469673405909795,False,True,False
14,18,0,153,1,5,10.2,-1.4761904761904763,148.53540927310362,8.941176470588236,False,True,False
15,7,1,160,2,4,10.0,0.6333333333333346,138.8128024930045,8.404682274247492,False,False,True
16,6,0,166,2,3,9.764705882352942,1.166666666666666,143.9632704489359,8.81578947368421,False,False,True
17,12,0,178,2,2,9.88888888888889,0.06862745098039191,143.9632704489359,9.795454545454545,False,False,True
18,18,0,196,2,1,10.31578947368421,-2.0555555555555554,143.9632704489359,8.81578947368421,False,False,True
19,17,0,213,2,0,10.65,1.6842105263157894,143.9632704489359,7.6469673405909795,False,False,True
