over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,14,0,14,0,19,14.0,0.0,127.49204088145778,7.594936708860759,True,False,False
1,8,0,22,0,18,11.0,0.0,127.49204088145778,8.38265306122449,True,False,False
2,23,0,45,0,17,15.0,0.0,127.49204088145778,9.013452914798206,True,False,False
3,13,0,58,0,16,14.5,0.0,127.49204088145778,9.12,True,False,False
4,8,0,66,0,15,13.2,0.16666666666666607,127.49204088145778,7.434397163120567,True,False,False
5,13,0,79,0,14,13.166666666666666,1.4666666666666668,127.49204088145778,9.013452914798206,True,False,False
6,4,1,83,1,13,11.857142857142858,-1.8333333333333321,130.0405654806049,7.434397163120567,False,True,False
7,9,0,92,1,12,11.5,-4.023809523809524,123.9413563590574,9.12,False,True,False
8,8,2,100,3,11,11.11111111111111,-3.333333333333334,126.03518464791385,8.38265306122449,False,True,False
9,21,1,121,4,10,12.1,-5.611111111111111,134.5353871680176,8.29746835443038,False,True,False
10,15,0,136,4,9,12.363636363636363,-0.9333333333333336,145.43053173241856,9.12,False,True,False
11,10,1,146,5,8,12.166666666666666,0.8030303030303028,147.20621307413762,8.38265306122449,False,True,False
