over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,1,1,1,19,1.0,0.0,122.2972257279722,7.292887029288703,True,False,False
1,3,0,4,1,18,2.0,0.0,119.31801543001691,7.634361233480176,True,False,False
2,10,0,14,1,17,4.666666666666667,0.0,119.31801543001691,7.292887029288703,True,False,False
3,2,0,16,1,16,4.0,-0.5,119.31801543001691,7.634361233480176,True,False,False
4,4,1,20,2,15,4.0,1.0,129.07215750013745,8.764940239043824,True,False,False
5,4,0,24,2,14,4.0,0.833333333333333,129.35230295963532,7.318181818181818,True,False,False
6,5,0,29,2,13,4.142857142857143,-1.1666666666666665,129.35230295963532,8.764940239043824,False,True,False
7,6,0,35,2,12,4.375,-0.3095238095238102,129.35230295963532,7.318181818181818,False,True,False
8,6,0,41,2,11,4.555555555555555,0.625,129.35230295963532,7.1947368421052635,False,True,False
9,9,0,50,2,10,5.0,1.1111111111111116,129.35230295963532,8.653846153846153,False,True,False
10,5,0,55,2,9,5.0,2.0,129.35230295963532,7.1947368421052635,False,True,False
11,9,0,64,2,8,5.333333333333333,1.666666666666667,129.35230295963532,7.318181818181818,False,True,False
12,7,0,71,2,7,5.461538461538462,2.333333333333334,129.35230295963532,7.634361233480176,False,True,False
13,11,0,82,2,6,5.857142857142857,1.5384615384615383,129.35230295963532,8.764940239043824,False,True,False
14,9,0,91,2,5,6.066666666666666,3.1428571428571432,129.35230295963532,7.1947368421052635,False,True,False
15,12,0,103,2,4,6.4375,2.9333333333333336,129.35230295963532,7.318181818181818,False,False,True
16,8,1,111,3,3,6.529411764705882,4.229166666666666,136.23486863975688,8.764940239043824,False,False,True
17,5,1,116,4,2,6.444444444444445,2.637254901960784,125.28280301679568,7.292887029288703,False,False,True
18,8,0,124,4,1,6.526315789473684,0.8888888888888893,112.92420452519352,7.1947368421052635,False,False,True
19,16,0,140,4,0,7.0,-0.5263157894736841,112.92420452519352,7.292887029288703,False,False,True
