over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,128.0563959193282,7.292887029288703,True,False,False
1,9,0,19,0,18,9.5,0.0,128.0563959193282,8.633802816901408,True,False,False
2,15,0,34,0,17,11.333333333333334,0.0,128.0563959193282,7.456310679611651,True,False,False
3,10,0,44,0,16,11.0,0.0,128.0563959193282,7.292887029288703,True,False,False
4,4,2,48,2,15,9.6,0.3333333333333339,124.90781274519344,7.406162464985995,True,False,False
5,11,0,59,2,14,9.833333333333334,-0.9333333333333336,126.90690932617895,8.633802816901408,True,False,False
6,6,0,65,2,13,9.285714285714286,-2.5,126.90690932617895,7.406162464985995,False,True,False
7,2,1,67,3,12,8.375,-3.2857142857142865,130.62003038197705,7.456310679611651,False,True,False
8,5,0,72,3,11,8.0,-2.541666666666667,127.70622627111753,7.1947368421052635,False,True,False
9,7,0,79,3,10,7.9,-4.166666666666667,127.70622627111753,7.406162464985995,False,True,False
10,3,0,82,3,9,7.454545454545454,-3.7333333333333334,127.70622627111753,7.1947368421052635,False,True,False
11,7,1,89,4,8,7.416666666666667,-2.454545454545454,132.63946673427395,7.406162464985995,False,True,False
12,9,0,98,4,7,7.538461538461538,-2.25,129.9360638546243,7.1947368421052635,False,True,False
13,9,0,107,4,6,7.642857142857143,-1.7051282051282053,129.9360638546243,8.633802816901408,False,True,False
14,10,0,117,4,5,7.8,0.1904761904761907,129.9360638546243,7.1947368421052635,False,True,False
15,14,0,131,4,4,8.1875,1.533333333333334,129.9360638546243,7.456310679611651,False,False,True
16,5,1,136,5,3,8.0,2.8125,120.3902763359833,7.292887029288703,False,False,True
17,8,0,144,5,2,8.0,1.166666666666666,109.33244067368153,7.456310679611651,False,False,True
18,11,1,155,6,1,8.157894736842104,0.5,124.85306343015083,7.292887029288703,False,False,True
19,23,1,178,7,0,8.9,-1.1578947368421044,136.63024449587562,8.633802816901408,False,False,True
