over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,135.90878768041395,9.34375,True,False,False
1,2,0,8,0,18,4.0,0.0,135.90878768041395,8.666666666666666,True,False,False
2,6,0,14,0,17,4.666666666666667,0.0,135.90878768041395,9.34375,True,False,False
3,8,1,22,1,16,5.5,0.0,135.77757562532648,8.666666666666666,True,False,False
4,11,0,33,1,15,6.6,-0.666666666666667,142.1900081900082,9.34375,True,False,False
5,6,0,39,1,14,6.5,1.2333333333333343,142.1900081900082,9.117391304347827,True,False,False
6,14,0,53,1,13,7.571428571428571,1.333333333333334,142.1900081900082,7.759856630824372,False,True,False
7,8,0,61,1,12,7.625,2.7619047619047628,142.1900081900082,11.933333333333334,False,True,False
8,3,1,64,2,11,7.111111111111111,1.708333333333334,136.9364984714413,7.759856630824372,False,True,False
9,10,0,74,2,10,7.4,0.7222222222222232,137.64717194958618,8.977272727272727,False,True,False
10,6,1,80,3,9,7.2727272727272725,-0.9000000000000004,143.35416595997492,7.759856630824372,False,True,False
11,8,0,88,3,8,7.333333333333333,-1.9393939393939394,140.59881650752996,9.117391304347827,False,True,False
12,9,0,97,3,7,7.461538461538462,0.16666666666666696,140.59881650752996,8.977272727272727,False,True,False
13,9,0,106,3,6,7.571428571428571,-0.2948717948717947,140.59881650752996,8.666666666666666,False,True,False
14,5,0,111,3,5,7.4,1.095238095238095,140.59881650752996,7.759856630824372,False,True,False
15,10,0,121,3,4,7.5625,0.2666666666666666,140.59881650752996,9.117391304347827,False,False,True
16,10,0,131,3,3,7.705882352941177,0.4375,140.59881650752996,8.666666666666666,False,False,True
17,8,0,139,3,2,7.722222222222222,0.6274509803921573,140.59881650752996,9.117391304347827,False,False,True
18,13,0,152,3,1,8.0,1.6111111111111116,140.59881650752996,9.34375,False,False,True
