over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,126.68247928562033,7.758620689655173,True,False,False
1,0,1,2,1,18,1.0,0.0,126.04126700499019,8.306306306306306,True,False,False
2,9,1,11,2,17,3.6666666666666665,0.0,129.3077600151051,7.758620689655173,True,False,False
3,5,0,16,2,16,4.0,-1.0,127.43430883294701,8.306306306306306,True,False,False
4,6,0,22,2,15,4.4,-0.33333333333333304,127.43430883294701,7.758620689655173,True,False,False
5,13,0,35,2,14,5.833333333333333,1.7666666666666666,127.43430883294701,7.9655172413793105,True,False,False
6,8,0,43,2,13,6.142857142857143,2.166666666666667,127.43430883294701,7.1947368421052635,False,True,False
7,20,0,63,2,12,7.875,2.8571428571428568,127.43430883294701,7.292887029288703,False,True,False
8,5,0,68,2,11,7.555555555555555,5.791666666666666,127.43430883294701,7.1947368421052635,False,True,False
9,12,0,80,2,10,8.0,3.4444444444444446,127.43430883294701,8.764940239043824,False,True,False
10,7,0,87,2,9,7.909090909090909,4.333333333333334,127.43430883294701,7.1947368421052635,False,True,False
11,3,0,90,2,8,7.5,0.09090909090909083,127.43430883294701,7.292887029288703,False,True,False
12,18,0,108,2,7,8.307692307692308,-0.16666666666666696,127.43430883294701,8.29746835443038,False,True,False
13,11,0,119,2,6,8.5,1.0256410256410255,127.43430883294701,8.306306306306306,False,True,False
14,12,0,131,2,5,8.733333333333333,2.166666666666666,127.43430883294701,7.758620689655173,False,True,False
15,12,0,143,2,4,8.9375,4.933333333333334,127.43430883294701,8.306306306306306,False,False,True
16,13,1,156,3,3,9.176470588235293,2.729166666666666,129.85103162178044,7.1947368421052635,False,False,True
17,8,1,164,4,2,9.11111111111111,2.6568627450980404,128.31192925919734,7.292887029288703,False,False,True
18,10,1,174,5,1,9.157894736842104,0.8888888888888893,130.08847266693104,8.764940239043824,False,False,True
19,9,3,183,8,0,9.15,-0.3245614035087705,113.88591694702217,7.292887029288703,False,False,True
