over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,13,0,13,0,19,13.0,0.0,113.53393110899927,10.363636363636363,True,False,False
1,10,0,23,0,18,11.5,0.0,113.53393110899927,8.041055718475073,True,False,False
2,5,0,28,0,17,9.333333333333334,0.0,113.53393110899927,7.476683937823834,True,False,False
3,2,1,30,1,16,7.5,0.0,115.17898778053133,8.041055718475073,True,False,False
4,12,0,42,1,15,8.4,-2.333333333333333,118.6300827562787,10.363636363636363,True,False,False
5,10,0,52,1,14,8.666666666666666,-2.5666666666666673,118.6300827562787,7.476683937823834,True,False,False
6,6,1,58,2,13,8.285714285714286,-1.166666666666666,120.6816470753986,7.714285714285714,False,True,False
7,5,0,63,2,12,7.875,0.5476190476190474,121.78792005130016,7.476683937823834,False,True,False
8,16,0,79,2,11,8.777777777777779,-1.375,121.78792005130016,7.36180904522613,False,True,False
9,7,0,86,2,10,8.6,-0.27777777777777857,121.78792005130016,7.476683937823834,False,True,False
10,17,0,103,2,9,9.363636363636363,0.7333333333333343,121.78792005130016,7.36180904522613,False,True,False
11,6,2,109,4,8,9.083333333333334,3.9696969696969706,118.44716189991794,10.363636363636363,False,True,False
12,3,0,112,4,7,8.615384615384615,-0.08333333333333393,115.10640374853571,7.714285714285714,False,True,False
13,5,0,117,4,6,8.357142857142858,-0.9487179487179489,115.10640374853571,10.363636363636363,False,True,False
14,9,0,126,4,5,8.4,-4.690476190476191,115.10640374853571,7.36180904522613,False,True,False
15,6,1,132,5,4,8.25,-2.7333333333333334,112.59967146454106,10.0,False,False,True
16,2,0,134,5,3,7.882352941176471,-2.083333333333333,112.16873796604236,8.041055718475073,False,False,True
17,7,0,141,5,2,7.833333333333333,-2.715686274509804,112.16873796604236,7.714285714285714,False,False,True
18,6,0,147,5,1,7.7368421052631575,-3.333333333333333,112.16873796604236,8.041055718475073,False,False,True
19,6,1,153,6,0,7.65,-2.7368421052631575,125.04797584832932,7.714285714285714,False,False,True
