over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,135.87469124767415,8.962616822429906,True,False,False
1,16,0,20,0,18,10.0,0.0,135.87469124767415,8.432642487046632,True,False,False
2,5,0,25,0,17,8.333333333333334,0.0,135.87469124767415,8.962616822429906,True,False,False
3,7,0,32,0,16,8.0,0.0,135.87469124767415,8.958333333333334,True,False,False
4,9,1,41,1,15,8.2,1.333333333333334,130.6902641841242,7.382239382239383,True,False,False
5,8,0,49,1,14,8.166666666666666,-1.6999999999999993,126.97710031206076,8.432642487046632,True,False,False
6,3,1,52,2,13,7.428571428571429,-0.6666666666666661,130.27370095401616,7.382239382239383,False,True,False
7,5,0,57,2,12,7.125,-1.7619047619047619,128.59415614747567,8.263698630136986,False,True,False
8,4,0,61,2,11,6.777777777777778,-2.291666666666667,128.59415614747567,7.382239382239383,False,True,False
9,5,1,66,3,10,6.6,-3.2777777777777777,132.2165931110067,8.263698630136986,False,True,False
10,11,0,77,3,9,7.0,-2.4333333333333327,129.89143854754656,7.382239382239383,False,True,False
11,5,1,82,4,8,6.833333333333333,-0.833333333333333,128.12246810524115,8.958333333333334,False,True,False
12,6,0,88,4,7,6.769230769230769,-0.833333333333333,132.02299712934956,8.364583333333334,False,True,False
13,23,0,111,4,6,7.928571428571429,0.06410256410256387,132.02299712934956,8.958333333333334,False,True,False
14,6,1,117,5,5,7.8,2.904761904761905,129.49276343526583,8.364583333333334,False,True,False
15,8,0,125,5,4,7.8125,3.3666666666666663,124.5084116338644,8.263698630136986,False,False,True
16,3,1,128,6,3,7.529411764705882,4.020833333333334,127.28396262458624,8.962616822429906,False,False,True
17,11,0,139,6,2,7.722222222222222,-2.8627450980392153,128.63368032656416,8.263698630136986,False,False,True
18,21,0,160,6,1,8.421052631578947,-0.8888888888888893,128.63368032656416,8.962616822429906,False,False,True
19,7,2,167,8,0,8.35,2.745614035087719,132.1037254091837,8.364583333333334,False,False,True
