over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,2,1,2,19,1.0,0.0,133.44055147757174,8.29746835443038,True,False,False
1,2,0,3,2,18,1.5,0.0,130.9723152747295,8.217821782178218,True,False,False
2,12,0,15,2,17,5.0,0.0,130.9723152747295,8.29746835443038,True,False,False
3,5,0,20,2,16,5.0,-1.0,130.9723152747295,8.217821782178218,True,False,False
4,8,0,28,2,15,5.6,1.333333333333333,130.9723152747295,9.444444444444445,True,False,False
5,11,0,39,2,14,6.5,2.7333333333333343,130.9723152747295,8.823170731707316,True,False,False
6,7,0,46,2,13,6.571428571428571,1.5,130.9723152747295,8.466666666666667,False,True,False
7,4,0,50,2,12,6.25,2.095238095238095,130.9723152747295,8.78415300546448,False,True,False
8,7,1,57,3,11,6.333333333333333,1.083333333333333,138.90426151007048,8.23913043478261,False,True,False
9,12,0,69,3,10,6.9,-0.833333333333333,145.14165274795198,9.444444444444445,False,True,False
10,7,0,76,3,9,6.909090909090909,0.2666666666666666,145.14165274795198,8.823170731707316,False,True,False
11,13,0,89,3,8,7.416666666666667,1.257575757575757,145.14165274795198,8.78415300546448,False,True,False
12,4,1,93,4,7,7.153846153846154,3.249999999999999,134.3955104341185,8.23913043478261,False,True,False
13,10,0,103,4,6,7.357142857142857,0.3461538461538458,124.20918866080157,8.823170731707316,False,True,False
14,8,1,111,5,5,7.4,1.1428571428571432,134.6443610679854,8.23913043478261,False,True,False
15,3,2,114,7,4,7.125,-1.0666666666666673,115.70310044405068,8.217821782178218,False,False,True
16,0,2,114,9,3,6.705882352941177,-1.625,103.21854333449356,8.23913043478261,False,False,True
17,3,0,117,9,2,6.5,-5.53921568627451,56.80473372781065,8.78415300546448,False,False,True
18,7,0,124,9,1,6.526315789473684,-6.5,56.80473372781065,8.217821782178218,False,False,True
19,1,1,125,10,0,6.25,-4.192982456140351,56.80473372781065,8.78415300546448,False,False,True
