over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,127.54756939949704,7.292887029288703,True,False,False
1,11,0,19,0,18,9.5,0.0,127.54756939949704,8.404682274247492,True,False,False
2,11,0,30,0,17,10.0,0.0,127.54756939949704,11.0,True,False,False
3,11,1,41,1,16,10.25,0.0,134.6407327547838,8.404682274247492,True,False,False
4,5,0,46,1,15,9.2,0.25,134.2461063501588,7.292887029288703,True,False,False
5,14,0,60,1,14,10.0,-0.6999999999999993,134.2461063501588,8.404682274247492,True,False,False
6,3,0,63,1,13,9.0,-0.5,134.2461063501588,7.1947368421052635,False,True,False
7,9,0,72,1,12,9.0,-1.666666666666667,134.2461063501588,8.282051282051283,False,True,False
8,5,0,77,1,11,8.555555555555555,-0.3333333333333339,134.2461063501588,7.1947368421052635,False,True,False
9,16,0,93,1,10,9.3,-2.8888888888888884,134.2461063501588,8.282051282051283,False,True,False
10,11,0,104,1,9,9.454545454545455,0.6999999999999993,134.2461063501588,8.081632653061224,False,True,False
11,10,1,114,2,8,9.5,1.212121212121211,126.2054589930699,7.292887029288703,False,True,False
12,14,0,128,2,7,9.846153846153847,2.333333333333334,129.47561187212472,8.081632653061224,False,True,False
13,15,0,143,2,6,10.214285714285714,1.3205128205128194,129.47561187212472,7.292887029288703,False,True,False
14,3,2,146,4,5,9.733333333333333,2.2857142857142865,131.36567496684665,7.1947368421052635,False,True,False
15,2,0,148,4,4,9.25,-0.06666666666666643,133.2557380615686,7.3652173913043475,False,False,True
16,6,2,154,6,3,9.058823529411764,-3.583333333333333,121.11394726635399,7.1947368421052635,False,False,True
17,12,0,166,6,2,9.222222222222221,-7.392156862745098,108.97215647113939,7.3652173913043475,False,False,True
