over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,111.65122620940292,8.364583333333334,True,False,False
1,6,0,8,0,18,4.0,0.0,111.65122620940292,8.685714285714285,True,False,False
2,9,0,17,0,17,5.666666666666667,0.0,111.65122620940292,8.364583333333334,True,False,False
3,2,0,19,0,16,4.75,0.0,111.65122620940292,8.685714285714285,True,False,False
4,10,1,29,1,15,5.8,0.916666666666667,112.2165630412356,8.13671875,True,False,False
5,9,0,38,1,14,6.333333333333333,0.7000000000000002,115.35670837678137,8.685714285714285,True,False,False
6,14,0,52,1,13,7.428571428571429,0.16666666666666696,115.35670837678137,8.13671875,False,True,False
7,7,1,59,2,12,7.375,3.071428571428571,115.35670837678137,6.89453125,False,True,False
8,2,0,61,2,11,6.777777777777778,2.125,121.75922957105868,8.685714285714285,False,True,False
9,6,1,67,3,10,6.7,0.3888888888888893,124.0101085744197,6.89453125,False,True,False
10,8,0,75,3,9,6.818181818181818,-2.7,127.33207283729865,8.364583333333334,False,True,False
11,11,0,86,3,8,7.166666666666667,-1.9848484848484853,127.33207283729865,6.89453125,False,True,False
12,8,0,94,3,7,7.230769230769231,0.666666666666667,127.33207283729865,7.189153439153439,False,True,False
13,5,0,99,3,6,7.071428571428571,1.7692307692307692,127.33207283729865,8.13671875,False,True,False
14,5,0,104,3,5,6.933333333333334,0.9285714285714288,127.33207283729865,7.189153439153439,False,True,False
15,6,1,110,4,4,6.875,-0.9333333333333336,124.57193227256546,6.89453125,False,False,True
16,9,1,119,5,3,7.0,-2.041666666666667,123.03443376857899,8.364583333333334,False,False,True
17,11,0,130,5,2,7.222222222222222,-1.333333333333333,125.02582508131897,7.189153439153439,False,False,True
18,24,0,154,5,1,8.105263157894736,0.44444444444444375,125.02582508131897,8.13671875,False,False,True
19,17,0,171,5,0,8.55,6.06140350877193,125.02582508131897,7.189153439153439,False,False,True
