over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,133.87599681020734,8.282229965156795,True,False,False
1,0,2,3,2,18,1.5,0.0,120.09725849984764,8.823170731707316,True,False,False
2,10,1,13,3,17,4.333333333333333,0.0,115.13614259160488,8.880733944954128,True,False,False
3,1,1,14,4,16,3.5,-1.5,110.74107893755018,8.823170731707316,True,False,False
4,1,0,15,4,15,3.0,-1.8333333333333335,125.20252749723437,8.282229965156795,True,False,False
5,2,0,17,4,14,2.8333333333333335,0.0,125.20252749723437,8.823170731707316,True,False,False
6,6,0,23,4,13,3.2857142857142856,-2.0,125.20252749723437,9.862068965517242,False,True,False
7,7,0,30,4,12,3.75,-0.2857142857142856,125.20252749723437,8.880733944954128,False,True,False
8,3,1,33,5,11,3.6666666666666665,1.25,131.28636466389443,7.920473773265652,False,True,False
9,3,0,36,5,10,3.6,1.1666666666666665,131.25284507015678,7.5852272727272725,False,True,False
10,3,0,39,5,9,3.5454545454545454,0.23333333333333295,131.25284507015678,7.920473773265652,False,True,False
11,0,0,39,5,8,3.25,-1.0454545454545454,131.25284507015678,7.5852272727272725,False,True,False
12,2,1,41,6,7,3.1538461538461537,-1.25,114.7340395705807,7.920473773265652,False,True,False
13,5,0,46,6,6,3.2857142857142856,-1.987179487179487,100.37403985726382,7.5852272727272725,False,True,False
14,6,0,52,6,5,3.466666666666667,-1.452380952380952,100.37403985726382,8.880733944954128,False,True,False
15,6,1,58,7,4,3.625,0.36666666666666625,114.13824879373145,7.5852272727272725,False,False,True
16,7,0,65,7,3,3.823529411764706,1.541666666666667,111.68154761904762,7.920473773265652,False,False,True
17,3,0,68,7,2,3.7777777777777777,2.009803921568627,111.68154761904762,8.282229965156795,False,False,True
18,6,0,74,7,1,3.8947368421052633,1.0555555555555554,111.68154761904762,8.823170731707316,False,False,True
19,10,1,84,8,0,4.2,1.4385964912280698,111.68154761904762,8.282229965156795,False,False,True
