over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,1,4,1,19,4.0,0.0,130.52508467528028,8.96657381615599,True,False,False
1,7,0,11,1,18,5.5,0.0,127.00590112459557,9.20253164556962,True,False,False
2,8,0,19,1,17,6.333333333333333,0.0,127.00590112459557,8.96657381615599,True,False,False
3,4,1,23,2,16,5.75,-0.5,124.35448446409674,9.20253164556962,True,False,False
4,6,1,29,3,15,5.8,0.08333333333333304,123.83565922083729,8.895652173913044,True,False,False
5,3,2,32,5,14,5.333333333333333,-0.7999999999999998,132.09030620143287,9.20253164556962,True,False,False
6,2,0,34,5,13,4.857142857142857,-3.0,124.65966298240576,8.895652173913044,False,True,False
7,5,0,39,5,12,4.875,-2.6904761904761902,124.65966298240576,9.20253164556962,False,True,False
8,11,0,50,5,11,5.555555555555555,-2.5416666666666665,124.65966298240576,8.028571428571428,False,True,False
9,5,1,55,6,10,5.5,0.44444444444444464,120.06296372740094,8.22972972972973,False,True,False
10,4,0,59,6,9,5.363636363636363,1.0,118.14343207758792,8.028571428571428,False,True,False
11,5,1,64,7,8,5.333333333333333,0.8030303030303036,108.93260435342843,8.22972972972973,False,True,False
12,5,0,69,7,7,5.3076923076923075,-1.666666666666666,100.6902570612504,8.028571428571428,False,True,False
13,0,1,69,8,6,4.928571428571429,-1.1410256410256405,93.88740142111529,8.96657381615599,False,True,False
14,2,0,71,8,5,4.733333333333333,-2.5952380952380953,85.39631952297728,8.895652173913044,False,True,False
15,2,2,73,10,4,4.5625,-2.9,81.5884139285602,8.028571428571428,False,False,True
