over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,1,1,1,19,1.0,0.0,122.34270891458114,6.5476190476190474,True,False,False
1,3,1,4,2,18,2.0,0.0,125.7103552601847,7.634361233480176,True,False,False
2,2,1,6,3,17,2.0,0.0,119.9667784445716,6.5476190476190474,True,False,False
3,9,0,15,3,16,3.75,-1.5,115.6942343762865,7.634361233480176,True,False,False
4,3,0,18,3,15,3.6,-0.08333333333333304,115.6942343762865,6.5476190476190474,True,False,False
5,5,0,23,3,14,3.8333333333333335,0.5666666666666669,115.6942343762865,7.634361233480176,True,False,False
6,4,0,27,3,13,3.857142857142857,1.8333333333333335,115.6942343762865,8.041055718475073,False,True,False
7,4,1,31,4,12,3.875,0.1428571428571428,115.6942343762865,7.634361233480176,False,True,False
8,2,0,33,4,11,3.6666666666666665,-0.04166666666666696,109.6417545375225,8.041055718475073,False,True,False
9,5,0,38,4,10,3.8,-0.833333333333333,109.6417545375225,7.36180904522613,False,True,False
10,4,1,42,5,9,3.8181818181818183,-0.6333333333333333,106.42783635834833,7.714285714285714,False,True,False
11,8,0,50,5,8,4.166666666666667,-0.6515151515151518,106.67361835245048,7.36180904522613,False,True,False
12,19,0,69,5,7,5.3076923076923075,1.0,106.67361835245048,7.714285714285714,False,True,False
13,4,2,73,7,6,5.214285714285714,4.525641025641026,100.39727950097327,7.36180904522613,False,True,False
14,10,0,83,7,5,5.533333333333333,4.1190476190476195,98.16298005457813,7.476683937823834,False,True,False
15,6,1,89,8,4,5.5625,4.466666666666667,89.2515105125759,7.36180904522613,False,False,True
16,18,0,107,8,3,6.294117647058823,-0.39583333333333304,92.38790406673618,7.476683937823834,False,False,True
17,7,0,114,8,2,6.333333333333333,4.5392156862745106,92.38790406673618,7.6469673405909795,False,False,True
18,4,1,118,9,1,6.2105263157894735,3.500000000000001,61.59193604449079,6.5476190476190474,False,False,True
19,14,0,132,9,0,6.6,2.9561403508771926,56.673618352450475,7.6469673405909795,False,False,True
