over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,98.98412103025757,7.857971014492754,True,False,False
1,3,1,8,1,18,4.0,0.0,80.27512830588599,8.25,True,False,False
2,2,0,10,1,17,3.3333333333333335,0.0,70.21889400921658,7.857971014492754,True,False,False
3,18,0,28,1,16,7.0,-0.5,70.21889400921658,8.25,True,False,False
4,1,1,29,2,15,5.8,0.16666666666666696,91.53366562347956,7.857971014492754,True,False,False
5,9,0,38,2,14,6.333333333333333,0.7000000000000002,115.87192700664792,9.366666666666667,True,False,False
6,8,0,46,2,13,6.571428571428571,2.500000000000001,115.87192700664792,7.577464788732394,False,True,False
7,3,0,49,2,12,6.125,-1.0714285714285712,115.87192700664792,9.15,False,True,False
8,5,0,54,2,11,6.0,0.541666666666667,115.87192700664792,8.01702786377709,False,True,False
9,13,0,67,2,10,6.7,-0.666666666666667,115.87192700664792,9.15,False,True,False
10,11,1,78,3,9,7.090909090909091,0.2999999999999998,115.87192700664792,8.01702786377709,False,True,False
11,20,0,98,3,8,8.166666666666666,2.0757575757575752,136.10474067278938,7.472602739726027,False,True,False
12,11,1,109,4,7,8.384615384615385,6.0,145.43734848271427,8.01702786377709,False,True,False
13,23,0,132,4,6,9.428571428571429,4.615384615384615,151.07441829806868,8.25,False,True,False
14,8,1,140,5,5,9.333333333333334,8.071428571428571,126.9067550558553,8.01702786377709,False,True,False
15,6,0,146,5,4,9.125,3.666666666666666,108.30885053250091,9.15,False,False,True
16,15,0,161,5,3,9.470588235294118,2.708333333333334,108.30885053250091,9.366666666666667,False,False,True
17,10,0,171,5,2,9.5,-0.3039215686274517,108.30885053250091,9.15,False,False,True
18,7,2,178,7,1,9.368421052631579,0.8333333333333339,118.03923368833394,9.366666666666667,False,False,True
19,2,0,180,7,0,9.0,0.2982456140350873,68.45238095238095,7.857971014492754,False,False,True
