over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,1,4,1,19,4.0,0.0,122.26708788806364,8.941176470588236,True,False,False
1,8,0,12,1,18,6.0,0.0,123.23992680358327,9.020725388601036,True,False,False
2,1,1,13,2,17,4.333333333333333,0.0,130.02580486092543,8.941176470588236,True,False,False
3,8,0,21,2,16,5.25,-1.0,133.31155062532943,9.566666666666666,True,False,False
4,12,0,33,2,15,6.6,-0.08333333333333304,133.31155062532943,9.020725388601036,True,False,False
5,3,0,36,2,14,6.0,-0.09999999999999964,133.31155062532943,9.566666666666666,True,False,False
6,8,0,44,2,13,6.285714285714286,1.666666666666667,133.31155062532943,9.012422360248447,False,True,False
7,7,0,51,2,12,6.375,1.3809523809523814,133.31155062532943,6.850439882697947,False,True,False
8,7,0,58,2,11,6.444444444444445,-0.375,133.31155062532943,9.012422360248447,False,True,False
9,6,0,64,2,10,6.4,0.8888888888888884,133.31155062532943,6.850439882697947,False,True,False
10,12,0,76,2,9,6.909090909090909,0.2666666666666666,133.31155062532943,9.012422360248447,False,True,False
11,5,1,81,3,8,6.75,1.4242424242424248,137.39115084623836,7.70566037735849,False,True,False
12,13,0,94,3,7,7.230769230769231,0.41666666666666696,134.28794578155265,6.850439882697947,False,True,False
13,5,2,99,5,6,7.071428571428571,2.269230769230769,132.64910289608628,7.70566037735849,False,True,False
14,11,0,110,5,5,7.333333333333333,-0.9047619047619042,131.01026001061993,6.850439882697947,False,True,False
15,2,2,112,7,4,7.0,1.333333333333333,119.03765218738988,7.70566037735849,False,False,True
16,7,0,119,7,3,7.0,-3.0,107.06504436415985,8.941176470588236,False,False,True
17,8,0,127,7,2,7.055555555555555,-1.333333333333333,107.06504436415985,7.70566037735849,False,False,True
18,5,1,132,8,1,6.947368421052632,-2.3888888888888884,118.0433629094399,8.941176470588236,False,False,True
19,3,1,135,9,0,6.75,-0.7807017543859649,116.89720396276944,9.012422360248447,False,False,True
