over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,122.90871616420792,7.882075471698113,True,False,False
1,10,0,15,0,18,7.5,0.0,122.90871616420792,8.404682274247492,True,False,False
2,2,2,17,2,17,5.666666666666667,0.0,126.42239000941612,7.882075471698113,True,False,False
3,4,1,21,3,16,5.25,-1.0,129.40236631149784,8.404682274247492,True,False,False
4,0,0,21,3,15,4.2,-1.416666666666667,131.02740992051898,7.882075471698113,True,False,False
5,7,1,28,4,14,4.666666666666667,-3.7,133.36703077820374,9.166666666666666,True,False,False
6,5,0,33,4,13,4.714285714285714,-2.0000000000000004,128.7975723370122,8.404682274247492,False,True,False
7,8,0,41,4,12,5.125,-1.2142857142857144,128.7975723370122,9.166666666666666,False,True,False
8,2,0,43,4,11,4.777777777777778,1.041666666666667,128.7975723370122,8.417457305502847,False,True,False
9,14,0,57,4,10,5.7,0.22222222222222232,128.7975723370122,8.941176470588236,False,True,False
10,7,0,64,4,9,5.818181818181818,2.3,128.7975723370122,7.6469673405909795,False,True,False
11,10,0,74,4,8,6.166666666666667,1.8484848484848486,128.7975723370122,7.872727272727273,False,True,False
12,9,0,83,4,7,6.384615384615385,4.166666666666667,128.7975723370122,7.6469673405909795,False,True,False
13,5,0,88,4,6,6.285714285714286,2.282051282051281,128.7975723370122,7.872727272727273,False,True,False
14,10,0,98,4,5,6.533333333333333,1.7142857142857144,128.7975723370122,7.6469673405909795,False,True,False
15,10,0,108,4,4,6.75,1.4666666666666668,128.7975723370122,8.417457305502847,False,False,True
16,11,0,119,4,3,7.0,1.583333333333334,128.7975723370122,8.404682274247492,False,False,True
17,14,0,133,4,2,7.388888888888889,3.333333333333334,128.7975723370122,8.417457305502847,False,False,True
18,12,0,145,4,1,7.631578947368421,4.277777777777777,128.7975723370122,7.882075471698113,False,False,True
19,13,0,158,4,0,7.9,4.701754385964913,128.7975723370122,8.417457305502847,False,False,True
