over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,1,1,1,19,1.0,0.0,130.2784743357279,8.823170731707316,True,False,False
1,1,0,2,1,18,1.0,0.0,126.75829121373675,8.217821782178218,True,False,False
2,16,0,18,1,17,6.0,0.0,126.75829121373675,8.823170731707316,True,False,False
3,3,1,21,2,16,5.25,-0.5,126.27190924220628,8.29746835443038,True,False,False
4,6,1,27,3,15,5.4,0.916666666666667,129.14897361268206,8.217821782178218,True,False,False
5,7,1,34,4,14,5.666666666666667,1.9333333333333336,138.890173454451,8.23913043478261,True,False,False
6,4,1,38,5,13,5.428571428571429,-1.833333333333334,145.68568753210388,8.452380952380953,False,True,False
7,2,0,40,5,12,5.0,-1.2619047619047619,145.97456651657046,8.23913043478261,False,True,False
8,13,0,53,5,11,5.888888888888889,-1.666666666666667,145.97456651657046,8.452380952380953,False,True,False
9,10,0,63,5,10,6.3,-0.055555555555556246,145.97456651657046,8.23913043478261,False,True,False
10,2,1,65,6,9,5.909090909090909,2.033333333333334,117.82919819053414,8.452380952380953,False,True,False
11,4,1,69,7,8,5.75,1.9242424242424248,101.15842752635206,8.78415300546448,False,True,False
12,1,0,70,7,7,5.384615384615385,-1.416666666666667,74.06468531468532,8.452380952380953,False,True,False
13,4,0,74,7,6,5.285714285714286,-4.051282051282051,74.06468531468532,8.78415300546448,False,True,False
14,4,1,78,8,5,5.2,-2.7857142857142856,72.45337995337995,8.466666666666667,False,True,False
15,1,0,79,8,4,4.9375,-2.7,77.91083916083916,8.23913043478261,False,False,True
16,8,0,87,8,3,5.117647058823529,-2.4375,77.91083916083916,8.823170731707316,False,False,True
17,9,0,96,8,2,5.333333333333333,-1.284313725490196,77.91083916083916,8.78415300546448,False,False,True
18,8,1,104,9,1,5.473684210526316,0.666666666666667,95.62418157583052,8.217821782178218,False,False,True
19,4,1,108,10,0,5.4,2.359649122807018,108.82088774836119,8.78415300546448,False,False,True
