over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,136.2309124746633,8.666666666666666,True,False,False
1,11,0,21,0,18,10.5,0.0,136.2309124746633,9.807692307692308,True,False,False
2,16,1,37,1,17,12.333333333333334,0.0,136.2309124746633,9.067415730337078,True,False,False
3,3,1,40,2,16,10.0,-0.5,127.51762371436415,7.189153439153439,True,False,False
4,3,0,43,2,15,8.6,-1.0,132.68022795226292,9.067415730337078,True,False,False
5,7,0,50,2,14,8.333333333333334,-2.2666666666666666,132.68022795226292,8.666666666666666,True,False,False
6,9,0,59,2,13,8.428571428571429,-4.500000000000001,132.68022795226292,7.382239382239383,False,True,False
7,8,0,67,2,12,8.375,-2.095238095238096,132.68022795226292,7.189153439153439,False,True,False
8,14,0,81,2,11,9.0,-0.375,132.68022795226292,7.382239382239383,False,True,False
9,4,0,85,2,10,8.5,1.333333333333334,132.68022795226292,7.189153439153439,False,True,False
10,10,1,95,3,9,8.636363636363637,0.16666666666666607,130.50424499932714,9.807692307692308,False,True,False
11,4,1,99,4,8,8.25,0.19696969696969724,130.11093268759456,7.382239382239383,False,True,False
12,11,0,110,4,7,8.461538461538462,-3.25,127.59759169194231,9.067415730337078,False,True,False
13,5,1,115,5,6,8.214285714285714,-1.1282051282051277,127.91616095875679,7.382239382239383,False,True,False
14,8,0,123,5,5,8.2,-2.5476190476190466,127.35278929292068,9.807692307692308,False,True,False
15,2,0,125,5,4,7.8125,-0.6999999999999993,127.35278929292068,7.189153439153439,False,False,True
16,8,0,133,5,3,7.823529411764706,-3.3125,127.35278929292068,8.666666666666666,False,False,True
17,4,1,137,6,2,7.611111111111111,-1.8235294117647056,135.15438478113904,9.067415730337078,False,False,True
18,3,1,140,7,1,7.368421052631579,-3.4444444444444438,127.785706008176,8.666666666666666,False,False,True
19,8,1,148,8,0,7.4,-3.3684210526315788,116.29977113347613,9.807692307692308,False,False,True
