over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,133.72059495007,8.282229965156795,True,False,False
1,1,1,3,1,18,1.5,0.0,133.72059495007,7.707070707070707,True,False,False
2,9,0,12,1,17,4.0,0.0,124.36195282847338,8.84688995215311,True,False,False
3,13,0,25,1,16,6.25,-0.5,124.36195282847338,7.707070707070707,True,False,False
4,8,0,33,1,15,6.6,0.916666666666667,124.36195282847338,7.872727272727273,True,False,False
5,7,0,40,1,14,6.666666666666667,3.4000000000000004,124.36195282847338,8.282229965156795,True,False,False
6,7,1,47,2,13,6.714285714285714,2.666666666666667,133.07083500182696,7.866197183098592,False,True,False
7,7,0,54,2,12,6.75,0.11904761904761862,140.29918728534915,7.872727272727273,False,True,False
8,7,1,61,3,11,6.777777777777778,-0.25,138.4276172567152,7.866197183098592,False,True,False
9,6,0,67,3,10,6.7,-0.7777777777777777,132.3971262108057,8.492063492063492,False,True,False
10,17,0,84,3,9,7.636363636363637,-0.5333333333333332,132.3971262108057,7.866197183098592,False,True,False
11,3,0,87,3,8,7.25,1.8636363636363633,132.3971262108057,8.84688995215311,False,True,False
12,13,0,100,3,7,7.6923076923076925,1.416666666666666,132.3971262108057,8.041055718475073,False,True,False
13,14,0,114,3,6,8.142857142857142,3.3076923076923075,132.3971262108057,8.492063492063492,False,True,False
14,6,1,120,4,5,8.0,1.8571428571428577,129.56542648287947,7.872727272727273,False,True,False
15,18,0,138,4,4,8.625,2.5,129.29325211323714,8.84688995215311,False,False,True
16,14,1,152,5,3,8.941176470588236,3.541666666666666,129.29325211323714,8.282229965156795,False,False,True
17,15,1,167,6,2,9.277777777777779,2.7254901960784306,119.83551268066456,8.492063492063492,False,False,True
18,11,0,178,6,1,9.368421052631579,5.3888888888888875,112.41103042127321,8.282229965156795,False,False,True
19,13,0,191,6,0,9.55,2.964912280701755,112.41103042127321,8.84688995215311,False,False,True
