over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,0,12,0,19,12.0,0.0,146.17097377339275,7.920473773265652,True,False,False
1,4,1,16,1,18,8.0,0.0,139.49807554674703,9.108108108108109,True,False,False
2,10,0,26,1,17,8.666666666666666,0.0,141.02329401827248,7.5852272727272725,True,False,False
3,20,0,46,1,16,11.5,-0.5,141.02329401827248,9.108108108108109,True,False,False
4,19,0,65,1,15,13.0,-0.6666666666666661,141.02329401827248,7.5852272727272725,True,False,False
5,3,1,68,2,14,11.333333333333334,3.333333333333332,137.62181553244633,8.692759295499021,True,False,False
6,13,0,81,2,13,11.571428571428571,2.166666666666666,128.4855688271248,10.523809523809524,False,True,False
7,4,1,85,3,12,10.625,-0.4047619047619051,129.44151383520642,8.692759295499021,False,True,False
8,7,0,92,3,11,10.222222222222221,-4.958333333333333,131.08613120608186,10.523809523809524,False,True,False
9,6,0,98,3,10,9.8,-2.7222222222222214,131.08613120608186,8.692759295499021,False,True,False
10,9,0,107,3,9,9.727272727272727,-4.633333333333334,131.08613120608186,7.5852272727272725,False,True,False
11,5,0,112,3,8,9.333333333333334,-2.3939393939393936,131.08613120608186,7.920473773265652,False,True,False
12,7,0,119,3,7,9.153846153846153,-2.666666666666667,131.08613120608186,10.523809523809524,False,True,False
13,12,0,131,3,6,9.357142857142858,-2.1538461538461533,131.08613120608186,7.920473773265652,False,True,False
14,10,1,141,4,5,9.4,-1.3571428571428577,132.90553497326968,7.5852272727272725,False,True,False
15,6,1,147,5,4,9.1875,-0.23333333333333428,144.04072293375305,9.108108108108109,False,False,True
16,15,0,162,5,3,9.529411764705882,-0.8541666666666661,147.78891314680695,8.692759295499021,False,False,True
17,6,1,168,6,2,9.333333333333334,-0.19607843137254832,134.28142075992434,9.108108108108109,False,False,True
18,9,0,177,6,1,9.31578947368421,-1.333333333333334,119.30991991876442,10.523809523809524,False,False,True
