over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,141.32434745400084,7.687975646879757,True,False,False
1,12,1,17,1,18,8.5,0.0,138.41623163600056,8.941176470588236,True,False,False
2,20,0,37,1,17,12.333333333333334,0.0,129.67719298245615,7.687975646879757,True,False,False
3,9,0,46,1,16,11.5,-0.5,129.67719298245615,8.933035714285714,True,False,False
4,6,0,52,1,15,10.4,1.666666666666666,129.67719298245615,8.941176470588236,True,False,False
5,20,0,72,1,14,12.0,1.2666666666666657,129.67719298245615,8.933035714285714,True,False,False
6,12,0,84,1,13,12.0,-0.3333333333333339,129.67719298245615,9.444444444444445,False,True,False
7,9,0,93,1,12,11.625,0.6666666666666661,129.67719298245615,8.96657381615599,False,True,False
8,13,1,106,2,11,11.777777777777779,2.041666666666666,127.45997541332046,9.444444444444445,False,True,False
9,5,0,111,2,10,11.1,-0.9444444444444446,127.81277013752455,8.238095238095237,False,True,False
10,3,0,114,2,9,10.363636363636363,-2.5999999999999996,127.81277013752455,9.444444444444445,False,True,False
