over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,113.97097553199845,7.707070707070707,True,False,False
1,5,0,12,0,18,6.0,0.0,113.97097553199845,8.553571428571429,True,False,False
2,8,0,20,0,17,6.666666666666667,0.0,113.97097553199845,8.84688995215311,True,False,False
3,1,1,21,1,16,5.25,0.0,111.29274114471366,8.553571428571429,True,False,False
4,9,0,30,1,15,6.0,-1.083333333333333,112.80071280255217,7.305194805194805,True,False,False
5,3,0,33,1,14,5.5,-0.5,112.80071280255217,8.041055718475073,True,False,False
6,5,0,38,1,13,5.428571428571429,-1.666666666666667,112.80071280255217,7.514598540145985,False,True,False
7,8,0,46,1,12,5.75,0.23809523809523814,112.80071280255217,8.041055718475073,False,True,False
8,4,1,50,2,11,5.555555555555555,-0.41666666666666696,114.32253521792204,7.872727272727273,False,True,False
9,9,0,59,2,10,5.9,-0.3888888888888884,118.51566664181104,7.514598540145985,False,True,False
10,6,0,65,2,9,5.909090909090909,0.5999999999999996,118.51566664181104,7.872727272727273,False,True,False
11,8,0,73,2,8,6.083333333333333,-0.07575757575757613,118.51566664181104,7.514598540145985,False,True,False
12,12,1,85,3,7,6.538461538461538,1.583333333333334,118.51566664181104,7.872727272727273,False,True,False
13,7,1,92,4,6,6.571428571428571,1.6282051282051277,127.23999102533276,7.514598540145985,False,True,False
14,9,0,101,4,5,6.733333333333333,1.4285714285714288,131.02740992051898,7.305194805194805,False,True,False
15,10,0,111,4,4,6.9375,1.6000000000000005,131.02740992051898,7.872727272727273,False,False,True
16,15,0,126,4,3,7.411764705882353,1.229166666666666,131.02740992051898,8.041055718475073,False,False,True
17,11,0,137,4,2,7.611111111111111,3.9215686274509807,131.02740992051898,8.553571428571429,False,False,True
18,4,3,141,7,1,7.421052631578948,4.388888888888889,120.61194836344089,8.84688995215311,False,False,True
19,11,1,152,8,0,7.6,1.0789473684210522,127.67646267336409,8.553571428571429,False,False,True
