over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,131.08559917801037,8.145454545454545,True,False,False
1,16,0,22,0,18,11.0,0.0,131.08559917801037,8.591549295774648,True,False,False
2,3,0,25,0,17,8.333333333333334,0.0,131.08559917801037,7.382239382239383,True,False,False
3,16,0,41,0,16,10.25,0.0,131.08559917801037,8.958333333333334,True,False,False
4,8,1,49,1,15,9.8,1.416666666666666,129.1567812183887,9.20253164556962,True,False,False
5,8,0,57,1,14,9.5,-1.3000000000000007,128.17500585247927,8.145454545454545,True,False,False
6,4,0,61,1,13,8.714285714285714,0.6666666666666661,128.17500585247927,7.382239382239383,False,True,False
7,12,0,73,1,12,9.125,-2.5476190476190466,128.17500585247927,8.263698630136986,False,True,False
8,7,0,80,1,11,8.88888888888889,-1.125,128.17500585247927,7.382239382239383,False,True,False
9,14,0,94,1,10,9.4,-1.2222222222222223,128.17500585247927,8.263698630136986,False,True,False
10,11,0,105,1,9,9.545454545454545,1.5999999999999996,128.17500585247927,7.382239382239383,False,True,False
11,12,0,117,1,8,9.75,1.121212121212121,128.17500585247927,8.591549295774648,False,True,False
12,12,0,129,1,7,9.923076923076923,2.583333333333334,128.17500585247927,9.20253164556962,False,True,False
13,5,0,134,1,6,9.571428571428571,1.7435897435897427,128.17500585247927,8.591549295774648,False,True,False
14,11,1,145,2,5,9.666666666666666,0.0952380952380949,130.9844109294713,9.20253164556962,False,True,False
15,3,0,148,2,4,9.25,-0.8333333333333321,133.8270437446343,8.263698630136986,False,False,True
16,11,0,159,2,3,9.352941176470589,-3.416666666666667,133.8270437446343,8.591549295774648,False,False,True
17,8,0,167,2,2,9.277777777777779,-1.5196078431372548,133.8270437446343,8.145454545454545,False,False,True
18,13,1,180,3,1,9.473684210526315,-1.9444444444444455,131.8753718204322,9.20253164556962,False,False,True
19,15,0,195,3,0,9.75,0.692982456140351,132.28762452774166,8.145454545454545,False,False,True
