over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,121.35633657372789,6.5476190476190474,True,False,False
1,6,0,12,0,18,6.0,0.0,121.35633657372789,8.041055718475073,True,False,False
2,4,0,16,0,17,5.333333333333333,0.0,121.35633657372789,7.634361233480176,True,False,False
3,13,0,29,0,16,7.25,0.0,121.35633657372789,8.041055718475073,True,False,False
4,10,0,39,0,15,7.8,0.41666666666666696,121.35633657372789,7.634361233480176,True,False,False
5,3,1,42,1,14,7.0,1.2000000000000002,125.08266185754711,7.476683937823834,True,False,False
6,9,0,51,1,13,7.285714285714286,1.166666666666666,124.5805145254511,7.714285714285714,False,True,False
7,6,0,57,1,12,7.125,-0.45238095238095255,124.5805145254511,7.36180904522613,False,True,False
8,7,1,64,2,11,7.111111111111111,-1.625,124.5805145254511,7.476683937823834,False,True,False
9,11,0,75,2,10,7.5,-0.2777777777777777,134.73675733618828,7.36180904522613,False,True,False
10,2,0,77,2,9,7.0,0.0,134.73675733618828,7.476683937823834,False,True,False
11,10,0,87,2,8,7.25,-0.833333333333333,134.73675733618828,7.36180904522613,False,True,False
12,10,1,97,3,7,7.461538461538462,0.41666666666666696,134.10285975946883,7.476683937823834,False,True,False
13,12,0,109,3,6,7.785714285714286,-0.6282051282051286,132.6851885156077,7.714285714285714,False,True,False
14,8,0,117,3,5,7.8,2.3809523809523805,132.6851885156077,7.36180904522613,False,True,False
15,10,0,127,3,4,7.9375,1.7000000000000002,132.6851885156077,6.5476190476190474,False,False,True
16,3,1,130,4,3,7.647058823529412,2.0625,110.6790145659607,8.041055718475073,False,False,True
17,9,0,139,4,2,7.722222222222222,-1.1470588235294121,99.75086563634828,6.5476190476190474,False,False,True
18,9,0,148,4,1,7.7894736842105265,-0.8888888888888893,99.75086563634828,8.041055718475073,False,False,True
19,15,1,163,5,0,8.15,-1.2894736842105265,105.08156772008226,6.5476190476190474,False,False,True
