over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,129.56406282955638,7.3652173913043475,True,False,False
1,10,0,14,0,18,7.0,0.0,129.56406282955638,8.544117647058824,True,False,False
2,9,0,23,0,17,7.666666666666667,0.0,129.56406282955638,7.594936708860759,True,False,False
3,2,1,25,1,16,6.25,0.0,130.55447936143275,8.96657381615599,True,False,False
4,5,0,30,1,15,6.0,0.25,132.40742326750126,8.544117647058824,True,False,False
5,4,0,34,1,14,5.666666666666667,-1.166666666666667,132.40742326750126,8.96657381615599,True,False,False
6,9,0,43,1,13,6.142857142857143,-2.5000000000000004,132.40742326750126,9.5,False,True,False
7,3,0,46,1,12,5.75,-0.14285714285714324,132.40742326750126,7.3652173913043475,False,True,False
8,9,0,55,1,11,6.111111111111111,-0.41666666666666696,132.40742326750126,9.5,False,True,False
9,10,0,65,1,10,6.5,0.8888888888888893,132.40742326750126,7.3652173913043475,False,True,False
10,12,1,77,2,9,7.0,0.833333333333333,132.40742326750126,7.594936708860759,False,True,False
11,13,0,90,2,8,7.5,2.833333333333334,132.80331851244722,8.166666666666666,False,True,False
12,4,0,94,2,7,7.230769230769231,3.666666666666666,132.80331851244722,9.5,False,True,False
13,9,0,103,2,6,7.357142857142857,1.9358974358974352,132.80331851244722,7.3652173913043475,False,True,False
14,8,1,111,3,5,7.4,1.3095238095238093,132.81390054364144,9.5,False,True,False
15,8,0,119,3,4,7.4375,-0.9000000000000004,132.9531946028694,7.594936708860759,False,False,True
16,16,0,135,3,3,7.9411764705882355,0.3958333333333339,132.9531946028694,8.96657381615599,False,False,True
17,15,1,150,4,2,8.333333333333334,2.2254901960784306,130.11289508427907,8.544117647058824,False,False,True
18,12,2,162,6,1,8.526315789473685,4.166666666666666,121.00955917518543,8.96657381615599,False,False,True
19,15,1,177,7,0,8.85,4.307017543859649,110.18724869409365,8.544117647058824,False,False,True
