over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,124.28425283014079,7.096153846153846,True,False,False
1,10,0,11,0,18,5.5,0.0,124.28425283014079,7.708894878706199,True,False,False
2,7,0,18,0,17,6.0,0.0,124.28425283014079,7.096153846153846,True,False,False
3,4,1,22,1,16,5.5,0.0,124.28425283014079,7.708894878706199,True,False,False
4,3,0,25,1,15,5.0,1.0,118.29465442936318,7.882075471698113,True,False,False
5,11,0,36,1,14,6.0,-0.833333333333333,118.29465442936318,7.708894878706199,True,False,False
6,7,1,43,2,13,6.142857142857143,-0.5,123.04154042797063,7.882075471698113,False,True,False
7,7,0,50,2,12,6.25,0.35714285714285676,126.24945232909764,8.06872852233677,False,True,False
8,10,0,60,2,11,6.666666666666667,1.583333333333334,126.24945232909764,7.6875,False,True,False
9,5,0,65,2,10,6.5,0.833333333333333,126.24945232909764,8.06872852233677,False,True,False
10,7,0,72,2,9,6.545454545454546,0.833333333333333,126.24945232909764,7.6875,False,True,False
11,11,1,83,3,8,6.916666666666667,0.7878787878787872,126.24945232909764,7.882075471698113,False,True,False
12,3,0,86,3,7,6.615384615384615,0.25,126.3993284195198,7.6875,False,True,False
13,8,0,94,3,6,6.714285714285714,-0.11538461538461497,126.3993284195198,8.06872852233677,False,True,False
14,8,0,102,3,5,6.8,0.11904761904761862,126.3993284195198,7.096153846153846,False,True,False
15,14,0,116,3,4,7.25,-0.4666666666666668,126.3993284195198,7.6875,False,False,True
16,16,0,132,3,3,7.764705882352941,2.75,126.3993284195198,8.06872852233677,False,False,True
17,8,0,140,3,2,7.777777777777778,4.901960784313725,126.3993284195198,7.882075471698113,False,False,True
18,24,0,164,3,1,8.631578947368421,4.888888888888888,126.3993284195198,7.096153846153846,False,False,True
19,14,2,178,5,0,8.9,7.368421052631579,116.38743106755867,7.708894878706199,False,False,True
