over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,0,12,0,19,12.0,0.0,127.11052497649786,7.869918699186992,True,False,False
1,5,0,17,0,18,8.5,0.0,127.11052497649786,7.687975646879757,True,False,False
2,16,1,33,1,17,11.0,0.0,121.19868331766524,7.869918699186992,True,False,False
3,4,0,37,1,16,9.25,-0.5,114.08303219448095,8.24705882352941,True,False,False
4,3,1,40,2,15,8.0,-1.416666666666666,125.66437461810642,7.318181818181818,True,False,False
5,7,0,47,2,14,7.833333333333333,-1.333333333333333,129.10102973267868,7.687975646879757,True,False,False
6,8,0,55,2,13,7.857142857142857,-3.666666666666666,129.10102973267868,7.472602739726027,False,True,False
7,2,2,57,4,12,7.125,-2.3571428571428568,126.78627733070203,7.318181818181818,False,True,False
8,5,0,62,4,11,6.888888888888889,-2.458333333333333,124.47152492872539,8.233082706766917,False,True,False
9,3,1,65,5,10,6.5,-2.8888888888888893,118.63502505796883,8.24705882352941,False,True,False
10,7,0,72,5,9,6.545454545454546,-4.666666666666666,111.85664717599434,7.318181818181818,False,True,False
11,11,0,83,5,8,6.916666666666667,-2.045454545454546,111.85664717599434,7.687975646879757,False,True,False
12,9,0,92,5,7,7.076923076923077,-0.41666666666666696,111.85664717599434,7.472602739726027,False,True,False
13,8,0,100,5,6,7.142857142857143,1.9230769230769234,111.85664717599434,8.24705882352941,False,True,False
14,4,0,104,5,5,6.933333333333334,2.1904761904761907,111.85664717599434,7.318181818181818,False,True,False
15,12,0,116,5,4,7.25,0.06666666666666643,111.85664717599434,7.869918699186992,False,False,True
16,3,2,119,7,3,7.0,0.75,119.73238843991021,8.233082706766917,False,False,True
17,3,0,122,7,2,6.777777777777778,-1.666666666666667,107.66473404383285,7.687975646879757,False,False,True
18,6,1,128,8,1,6.7368421052631575,-1.7777777777777777,86.5492166352825,8.233082706766917,False,False,True
19,6,1,134,9,0,6.7,-4.2368421052631575,66.15064547529003,8.24705882352941,False,False,True
