over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,14,0,14,0,19,14.0,0.0,133.26127819548873,7.016393442622951,True,False,False
1,7,0,21,0,18,10.5,0.0,133.26127819548873,9.807692307692308,True,False,False
2,11,0,32,0,17,10.666666666666666,0.0,133.26127819548873,9.20253164556962,True,False,False
3,11,0,43,0,16,10.75,0.0,133.26127819548873,9.807692307692308,True,False,False
4,3,0,46,0,15,9.2,-1.083333333333334,133.26127819548873,9.20253164556962,True,False,False
5,12,0,58,0,14,9.666666666666666,-0.8666666666666654,133.26127819548873,8.833333333333334,True,False,False
6,14,0,72,0,13,10.285714285714286,-1.0,133.26127819548873,7.6469673405909795,False,True,False
7,7,0,79,0,12,9.875,-0.6190476190476204,133.26127819548873,12.125,False,True,False
8,15,0,94,0,11,10.444444444444445,1.125,133.26127819548873,7.6469673405909795,False,True,False
9,13,0,107,0,10,10.7,1.5555555555555554,133.26127819548873,12.125,False,True,False
10,23,0,130,0,9,11.818181818181818,0.9666666666666668,133.26127819548873,8.833333333333334,False,True,False
11,13,0,143,0,8,11.916666666666666,5.181818181818182,133.26127819548873,12.125,False,True,False
12,17,0,160,0,7,12.307692307692308,4.416666666666666,133.26127819548873,7.016393442622951,False,True,False
13,19,0,179,0,6,12.785714285714286,5.3589743589743595,133.26127819548873,12.125,False,True,False
14,11,0,190,0,5,12.666666666666666,3.5476190476190457,133.26127819548873,9.807692307692308,False,True,False
15,6,0,196,0,4,12.25,3.0,133.26127819548873,9.20253164556962,False,False,True
16,13,0,209,0,3,12.294117647058824,-0.25,133.26127819548873,8.833333333333334,False,False,True
17,4,2,213,2,2,11.833333333333334,-2.2941176470588243,133.73567786347488,9.807692307692308,False,False,True
18,6,0,219,2,1,11.526315789473685,-5.166666666666667,134.29139114209653,9.20253164556962,False,False,True
19,12,1,231,3,0,11.55,-4.859649122807018,134.29139114209653,8.833333333333334,False,False,True
