over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,1,6,1,19,6.0,0.0,127.42824102900796,9.067415730337078,True,False,False
1,6,0,12,1,18,6.0,0.0,123.42736876149505,9.013452914798206,True,False,False
2,4,0,16,1,17,5.333333333333333,0.0,123.42736876149505,9.067415730337078,True,False,False
3,7,0,23,1,16,5.75,-0.5,123.42736876149505,7.382239382239383,True,False,False
4,6,1,29,2,15,5.8,-0.08333333333333304,123.42736876149505,8.666666666666666,True,False,False
5,3,0,32,2,14,5.333333333333333,-0.6333333333333329,120.15944527231244,9.013452914798206,True,False,False
6,7,0,39,2,13,5.571428571428571,-0.5,120.15944527231244,9.558823529411764,False,True,False
7,4,0,43,2,12,5.375,-0.7380952380952381,120.15944527231244,7.382239382239383,False,True,False
8,15,0,58,2,11,6.444444444444445,-0.708333333333333,120.15944527231244,7.189153439153439,False,True,False
9,3,1,61,3,10,6.1,2.2222222222222214,119.89549315914373,7.382239382239383,False,True,False
10,5,1,66,4,9,6.0,0.7333333333333334,126.21517789578348,8.666666666666666,False,True,False
11,5,0,71,4,8,5.916666666666667,0.666666666666667,130.63967681934434,7.189153439153439,False,True,False
12,3,1,74,5,7,5.6923076923076925,-2.583333333333334,130.63967681934434,9.067415730337078,False,True,False
13,4,0,78,5,6,5.571428571428571,-2.3589743589743595,130.63330170777988,7.189153439153439,False,True,False
14,12,0,90,5,5,6.0,-2.071428571428571,130.63330170777988,8.666666666666666,False,True,False
15,7,1,97,6,4,6.0625,-0.16666666666666696,138.26257672537437,7.382239382239383,False,False,True
16,10,0,107,6,3,6.294117647058823,1.104166666666667,147.71644573322286,9.013452914798206,False,False,True
17,4,0,111,6,2,6.166666666666667,2.8725490196078427,147.71644573322286,9.067415730337078,False,False,True
18,14,1,125,7,1,6.578947368421052,0.33333333333333304,128.65514528171465,8.666666666666666,False,False,True
19,9,2,134,9,0,6.7,2.2543859649122817,106.00875795966253,9.013452914798206,False,False,True
