over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,116.83432338096266,8.13671875,True,False,False
1,7,0,11,0,18,5.5,0.0,116.83432338096266,8.06872852233677,True,False,False
2,5,0,16,0,17,5.333333333333333,0.0,116.83432338096266,8.13671875,True,False,False
3,7,0,23,0,16,5.75,0.0,116.83432338096266,8.06872852233677,True,False,False
4,10,0,33,0,15,6.6,0.583333333333333,116.83432338096266,6.850439882697947,True,False,False
5,12,0,45,0,14,7.5,0.7333333333333334,116.83432338096266,8.06872852233677,True,False,False
6,2,1,47,1,13,6.714285714285714,2.166666666666666,114.31098397967901,7.456,False,True,False
7,1,1,48,2,12,6.0,0.7857142857142856,106.01709376523115,7.476683937823834,False,True,False
8,3,1,51,3,11,5.666666666666667,-2.0,111.24174924117334,7.456,False,True,False
9,7,0,58,3,10,5.8,-5.166666666666667,110.18900550930952,7.476683937823834,False,True,False
10,4,0,62,3,9,5.636363636363637,-3.1333333333333333,110.18900550930952,7.456,False,True,False
11,11,0,73,3,8,6.083333333333333,-1.4696969696969697,110.18900550930952,7.476683937823834,False,True,False
12,4,0,77,3,7,5.923076923076923,1.25,110.18900550930952,6.850439882697947,False,True,False
13,3,0,80,3,6,5.714285714285714,0.4102564102564097,110.18900550930952,7.514598540145985,False,True,False
14,5,0,85,3,5,5.666666666666667,0.2857142857142856,110.18900550930952,6.850439882697947,False,True,False
15,16,0,101,3,4,6.3125,-1.666666666666667,110.18900550930952,7.514598540145985,False,False,True
16,8,1,109,4,3,6.411764705882353,1.6875,113.93346247599531,7.456,False,False,True
17,4,0,113,4,2,6.277777777777778,2.754901960784313,123.18032400715256,8.13671875,False,False,True
18,3,1,116,5,1,6.105263157894737,2.5555555555555562,119.57442845898083,6.850439882697947,False,False,True
19,15,0,131,5,0,6.55,-2.105263157894737,116.89250688600211,8.13671875,False,False,True
