over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,131.76537282318827,8.333333333333334,True,False,False
1,8,0,14,0,18,7.0,0.0,131.76537282318827,7.305194805194805,True,False,False
2,12,0,26,0,17,8.666666666666666,0.0,131.76537282318827,8.333333333333334,True,False,False
3,17,0,43,0,16,10.75,0.0,131.76537282318827,8.041055718475073,True,False,False
4,7,0,50,0,15,10.0,1.583333333333334,131.76537282318827,8.333333333333334,True,False,False
5,12,1,62,1,14,10.333333333333334,2.0,131.76537282318827,9.971428571428572,True,False,False
6,5,0,67,1,13,9.571428571428571,1.166666666666666,131.7277882248731,7.920473773265652,False,True,False
7,11,0,78,1,12,9.75,-2.071428571428571,131.7277882248731,7.305194805194805,False,True,False
8,7,1,85,2,11,9.444444444444445,-0.9166666666666661,137.98139193276015,7.920473773265652,False,True,False
9,12,0,97,2,10,9.7,-2.2777777777777777,144.26343843024796,9.971428571428572,False,True,False
10,10,0,107,2,9,9.727272727272727,-0.1999999999999993,144.26343843024796,7.920473773265652,False,True,False
11,12,0,119,2,8,9.916666666666666,-0.5606060606060606,144.26343843024796,8.041055718475073,False,True,False
12,8,0,127,2,7,9.76923076923077,1.4166666666666679,144.26343843024796,7.884297520661157,False,True,False
13,16,0,143,2,6,10.214285714285714,0.23076923076922995,144.26343843024796,8.333333333333334,False,True,False
14,7,0,150,2,5,10.0,1.7857142857142865,144.26343843024796,7.920473773265652,False,True,False
