over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,126.68247928562033,7.852941176470588,True,False,False
1,0,1,5,1,18,2.5,0.0,123.4210355731296,8.692759295499021,True,False,False
2,10,0,15,1,17,5.0,0.0,124.97640526378467,7.852941176470588,True,False,False
3,2,1,17,2,16,4.25,-0.5,123.34182391488157,8.692759295499021,True,False,False
4,1,1,18,3,15,3.6,-1.25,114.85983500579914,7.852941176470588,True,False,False
5,2,1,20,4,14,3.3333333333333335,-0.26666666666666705,117.48006643765973,8.692759295499021,True,False,False
6,7,0,27,4,13,3.857142857142857,-3.166666666666667,116.1837690479519,9.089285714285714,False,True,False
7,8,0,35,4,12,4.375,-1.5238095238095237,116.1837690479519,9.311418685121108,False,True,False
8,1,0,36,4,11,4.0,0.791666666666667,116.1837690479519,7.857971014492754,False,True,False
9,14,0,50,4,10,5.0,1.333333333333333,116.1837690479519,9.311418685121108,False,True,False
10,6,0,56,4,9,5.090909090909091,2.666666666666667,116.1837690479519,7.857971014492754,False,True,False
11,7,0,63,4,8,5.25,1.9090909090909092,116.1837690479519,9.089285714285714,False,True,False
12,10,0,73,4,7,5.615384615384615,3.75,116.1837690479519,7.857971014492754,False,True,False
13,4,0,77,4,6,5.5,2.051282051282052,116.1837690479519,9.089285714285714,False,True,False
14,7,1,84,5,5,5.6,1.5,116.52312431942971,9.311418685121108,False,True,False
15,8,0,92,5,4,5.75,0.9000000000000004,120.9803386530576,7.857971014492754,False,False,True
16,22,0,114,5,3,6.705882352941177,0.08333333333333304,120.9803386530576,9.311418685121108,False,False,True
17,8,0,122,5,2,6.777777777777778,5.127450980392157,120.9803386530576,9.089285714285714,False,False,True
18,4,3,126,8,1,6.631578947368421,5.888888888888888,113.50279247923817,7.852941176470588,False,False,True
19,15,0,141,8,0,7.05,3.2017543859649127,104.86372180451127,8.692759295499021,False,False,True
