over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,112.96165275222867,7.882075471698113,True,False,False
1,5,1,13,1,18,6.5,0.0,99.38184257555986,7.708894878706199,True,False,False
2,6,0,19,1,17,6.333333333333333,0.0,103.12681791739382,7.882075471698113,True,False,False
3,3,1,22,2,16,5.5,-0.5,110.80197164274773,7.708894878706199,True,False,False
4,19,0,41,2,15,8.2,-1.833333333333333,130.0918463530105,8.06872852233677,True,False,False
5,6,1,47,3,14,7.833333333333333,0.6333333333333346,118.34301784358775,7.708894878706199,True,False,False
6,7,0,54,3,13,7.714285714285714,0.5000000000000009,110.49881995909891,8.494413407821229,False,True,False
7,6,0,60,3,12,7.5,2.4523809523809517,110.49881995909891,7.6875,False,True,False
8,12,0,72,3,11,8.0,-1.666666666666667,110.49881995909891,8.06872852233677,False,True,False
9,2,0,74,3,10,7.4,0.3333333333333339,110.49881995909891,8.494413407821229,False,True,False
10,7,0,81,3,9,7.363636363636363,-0.7333333333333334,110.49881995909891,8.2,False,True,False
11,13,0,94,3,8,7.833333333333333,-0.3636363636363633,110.49881995909891,8.494413407821229,False,True,False
12,3,0,97,3,7,7.461538461538462,-0.5,110.49881995909891,8.2,False,True,False
13,2,1,99,4,6,7.071428571428571,0.2051282051282053,111.7611180679707,7.6875,False,True,False
14,6,0,105,4,5,7.0,-1.5714285714285712,120.21899668958491,7.882075471698113,False,True,False
15,13,0,118,4,4,7.375,-3.8333333333333335,120.21899668958491,8.06872852233677,False,False,True
16,11,1,129,5,3,7.588235294117647,-0.875,122.38737710340143,7.6875,False,False,True
17,20,0,149,5,2,8.277777777777779,1.9117647058823533,120.50492610837438,8.494413407821229,False,False,True
18,9,1,158,6,1,8.31578947368421,5.8888888888888875,123.9948983280148,7.882075471698113,False,False,True
19,7,1,165,7,0,8.25,4.017543859649123,128.84949034916502,7.708894878706199,False,False,True
