over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,122.05329928459872,8.692759295499021,True,False,False
1,8,0,10,0,18,5.0,0.0,122.05329928459872,9.311418685121108,True,False,False
2,18,0,28,0,17,9.333333333333334,0.0,122.05329928459872,8.692759295499021,True,False,False
3,4,0,32,0,16,8.0,0.0,122.05329928459872,6.850439882697947,True,False,False
4,9,0,41,0,15,8.2,2.0,122.05329928459872,7.051724137931035,True,False,False
5,4,1,45,1,14,7.5,2.1333333333333346,122.66954186540816,6.850439882697947,True,False,False
6,3,0,48,1,13,6.857142857142857,-2.333333333333333,124.69724758072093,7.597402597402597,False,True,False
7,11,0,59,1,12,7.375,-2.0238095238095237,124.69724758072093,9.311418685121108,False,True,False
8,5,0,64,1,11,7.111111111111111,-1.875,124.69724758072093,7.597402597402597,False,True,False
9,11,0,75,1,10,7.5,-0.7777777777777777,124.69724758072093,8.01702786377709,False,True,False
10,3,1,78,2,9,7.090909090909091,1.5,133.29436483665867,6.850439882697947,False,True,False
11,10,0,88,2,8,7.333333333333333,-1.2575757575757578,137.1953131877806,8.01702786377709,False,True,False
12,11,0,99,2,7,7.615384615384615,0.16666666666666696,137.1953131877806,9.311418685121108,False,True,False
13,14,0,113,2,6,8.071428571428571,-0.11538461538461497,137.1953131877806,8.01702786377709,False,True,False
14,21,0,134,2,5,8.933333333333334,3.595238095238095,137.1953131877806,7.597402597402597,False,True,False
15,7,0,141,2,4,8.8125,6.4,137.1953131877806,8.692759295499021,False,False,True
16,8,2,149,4,3,8.764705882352942,5.1875,136.35836785833615,6.850439882697947,False,False,True
17,4,0,153,4,2,8.5,2.235294117647058,125.94315603091628,7.597402597402597,False,False,True
18,9,0,162,4,1,8.526315789473685,-3.166666666666667,125.94315603091628,8.692759295499021,False,False,True
19,21,1,183,5,0,9.15,-2.526315789473685,123.99833590466882,9.311418685121108,False,False,True
