over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,127.72951236796173,8.727272727272727,True,False,False
1,12,0,17,0,18,8.5,0.0,127.72951236796173,9.020725388601036,True,False,False
2,13,0,30,0,17,10.0,0.0,127.72951236796173,9.311418685121108,True,False,False
3,6,0,36,0,16,9.0,0.0,127.72951236796173,6.850439882697947,True,False,False
4,17,0,53,0,15,10.6,1.333333333333334,127.72951236796173,11.4,True,False,False
5,2,1,55,1,14,9.166666666666666,1.4000000000000004,126.75714364634166,6.850439882697947,True,False,False
6,8,1,63,2,13,9.0,-1.3333333333333321,130.05762070254247,8.01702786377709,False,True,False
7,2,1,65,3,12,8.125,-1.0,128.02605057305246,6.850439882697947,False,True,False
8,2,0,67,3,11,7.444444444444445,-5.625,129.6328727580279,8.01702786377709,False,True,False
9,11,0,78,3,10,7.8,-4.444444444444445,129.6328727580279,11.4,False,True,False
10,7,1,85,4,9,7.7272727272727275,-3.3,128.3266770767805,8.01702786377709,False,True,False
11,11,0,96,4,8,8.0,-1.5606060606060606,127.37859500235737,8.727272727272727,False,True,False
12,3,1,99,5,7,7.615384615384615,1.166666666666666,119.60114425976042,8.01702786377709,False,True,False
13,10,0,109,5,6,7.785714285714286,-1.615384615384615,116.54457353249776,9.311418685121108,False,True,False
14,13,0,122,5,5,8.133333333333333,-0.2857142857142856,116.54457353249776,8.161290322580646,False,True,False
15,8,1,130,6,4,8.125,0.033333333333333215,127.94890760752376,9.020725388601036,False,False,True
16,15,0,145,6,3,8.529411764705882,1.708333333333334,139.90024002400241,6.850439882697947,False,False,True
17,13,0,158,6,2,8.777777777777779,2.9705882352941178,139.90024002400241,9.020725388601036,False,False,True
18,9,1,167,7,1,8.789473684210526,2.7222222222222214,131.89427766306042,9.311418685121108,False,False,True
19,10,0,177,7,0,8.85,3.0438596491228083,133.3199643493761,9.020725388601036,False,False,True
