over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,129.56406282955638,7.920473773265652,True,False,False
1,12,0,15,0,18,7.5,0.0,129.56406282955638,8.553571428571429,True,False,False
2,16,0,31,0,17,10.333333333333334,0.0,129.56406282955638,7.920473773265652,True,False,False
3,10,0,41,0,16,10.25,0.0,129.56406282955638,7.305194805194805,True,False,False
4,6,0,47,0,15,9.4,2.416666666666666,129.56406282955638,8.041055718475073,True,False,False
5,25,1,72,1,14,12.0,1.2666666666666657,130.55447936143275,8.553571428571429,True,False,False
6,6,0,78,1,13,11.142857142857142,1.166666666666666,129.69195198724066,9.25,False,True,False
7,5,0,83,1,12,10.375,0.6904761904761916,129.69195198724066,7.305194805194805,False,True,False
8,4,1,87,2,11,9.666666666666666,1.125,130.24576927528366,9.25,False,True,False
9,8,0,95,2,10,9.5,-5.166666666666666,131.9443581382776,8.041055718475073,False,True,False
10,7,0,102,2,9,9.272727272727273,-4.333333333333333,131.9443581382776,9.25,False,True,False
11,11,0,113,2,8,9.416666666666666,-3.4393939393939403,131.9443581382776,8.553571428571429,False,True,False
12,8,0,121,2,7,9.307692307692308,-0.75,131.9443581382776,7.920473773265652,False,True,False
13,9,0,130,2,6,9.285714285714286,-0.6410256410256423,131.9443581382776,8.041055718475073,False,True,False
14,6,0,136,2,5,9.066666666666666,0.04761904761904745,131.9443581382776,9.25,False,True,False
15,6,1,142,3,4,8.875,-1.3999999999999995,129.44033744121788,7.920473773265652,False,False,True
16,12,0,154,3,3,9.058823529411764,-2.375,127.89284994923403,7.305194805194805,False,False,True
17,6,0,160,3,2,8.88888888888889,-1.5588235294117645,127.89284994923403,8.553571428571429,False,False,True
18,14,0,174,3,1,9.157894736842104,-1.3888888888888893,127.89284994923403,7.305194805194805,False,False,True
19,8,1,182,4,0,9.1,1.5087719298245617,126.96198015861795,8.041055718475073,False,False,True
