over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,127.07293611262828,7.909090909090909,True,False,False
1,9,0,14,0,18,7.0,0.0,127.07293611262828,8.603674540682414,True,False,False
2,2,1,16,1,17,5.333333333333333,0.0,124.97322724968869,7.909090909090909,True,False,False
3,8,0,24,1,16,6.0,-0.5,121.89967489942931,8.603674540682414,True,False,False
4,0,1,24,2,15,4.8,-0.16666666666666696,122.86137517083235,7.909090909090909,True,False,False
5,4,0,28,2,14,4.666666666666667,-2.4666666666666663,123.90515799434377,7.189153439153439,True,False,False
6,20,0,48,2,13,6.857142857142857,-1.166666666666667,123.90515799434377,7.909090909090909,False,True,False
7,4,0,52,2,12,6.5,0.6428571428571432,123.90515799434377,7.6469673405909795,False,True,False
8,8,0,60,2,11,6.666666666666667,2.833333333333334,123.90515799434377,7.189153439153439,False,True,False
9,6,0,66,2,10,6.6,3.999999999999999,123.90515799434377,7.6469673405909795,False,True,False
10,8,0,74,2,9,6.7272727272727275,-0.5999999999999996,123.90515799434377,7.348387096774194,False,True,False
11,8,0,82,2,8,6.833333333333333,0.6060606060606055,123.90515799434377,7.884297520661157,False,True,False
12,10,0,92,2,7,7.076923076923077,0.5,123.90515799434377,7.189153439153439,False,True,False
13,3,1,95,3,6,6.785714285714286,1.5897435897435894,128.24950607862618,7.884297520661157,False,True,False
14,2,0,97,3,5,6.466666666666667,-0.2857142857142856,129.98187126112006,7.189153439153439,False,True,False
15,17,1,114,4,4,7.125,-1.9666666666666668,129.98187126112006,7.884297520661157,False,False,True
16,6,0,120,4,3,7.0588235294117645,-0.791666666666667,121.19656460392773,7.6469673405909795,False,False,True
