over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,142.1900081900082,8.823170731707316,True,False,False
1,5,0,7,0,18,3.5,0.0,142.1900081900082,7.869918699186992,True,False,False
2,4,0,11,0,17,3.6666666666666665,0.0,142.1900081900082,8.823170731707316,True,False,False
3,16,0,27,0,16,6.75,0.0,142.1900081900082,7.869918699186992,True,False,False
4,6,2,33,2,15,6.6,1.583333333333334,143.19992687152552,8.636363636363637,True,False,False
5,16,0,49,2,14,8.166666666666666,1.0666666666666664,144.20984555304284,9.444444444444445,True,False,False
6,7,0,56,2,13,8.0,3.5,144.20984555304284,8.636363636363637,False,True,False
7,9,0,65,2,12,8.125,0.6666666666666661,144.20984555304284,8.78415300546448,False,True,False
8,11,0,76,2,11,8.444444444444445,2.541666666666666,144.20984555304284,8.452380952380953,False,True,False
9,5,0,81,2,10,8.1,0.5555555555555554,144.20984555304284,8.78415300546448,False,True,False
10,13,0,94,2,9,8.545454545454545,0.23333333333333428,144.20984555304284,8.452380952380953,False,True,False
11,7,0,101,2,8,8.416666666666666,1.121212121212121,144.20984555304284,7.869918699186992,False,True,False
12,3,1,104,3,7,8.0,-0.08333333333333215,135.97218215066587,9.444444444444445,False,True,False
13,8,0,112,3,6,8.0,-0.833333333333333,140.74353370884506,8.823170731707316,False,True,False
14,21,0,133,3,5,8.866666666666667,-2.5,140.74353370884506,8.452380952380953,False,True,False
15,8,0,141,3,4,8.8125,1.299999999999999,140.74353370884506,8.78415300546448,False,False,True
16,19,0,160,3,3,9.411764705882353,3.520833333333334,140.74353370884506,9.444444444444445,False,False,True
17,7,0,167,3,2,9.277777777777779,6.588235294117647,140.74353370884506,7.869918699186992,False,False,True
18,15,1,182,4,1,9.578947368421053,2.0555555555555554,133.22296186650274,8.78415300546448,False,False,True
19,4,1,186,5,0,9.3,3.587719298245613,118.83933676386506,8.823170731707316,False,False,True
