over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,100.68800589191241,7.653846153846154,True,False,False
1,6,0,11,0,18,5.5,0.0,100.68800589191241,8.432642487046632,True,False,False
2,4,1,15,1,17,5.0,0.0,100.68800589191241,7.653846153846154,True,False,False
3,1,0,16,1,16,4.0,-0.5,111.65122620940292,8.432642487046632,True,False,False
4,2,1,18,2,15,3.6,-0.8333333333333335,117.2714396666492,8.233082706766917,True,False,False
5,6,1,24,3,14,4.0,-2.2666666666666666,117.83326336479496,7.385416666666667,True,False,False
6,11,0,35,3,13,5.0,-2.0,112.49396175662156,7.948717948717949,False,True,False
7,9,1,44,4,12,5.5,0.33333333333333304,112.77838673938136,7.385416666666667,False,True,False
8,9,0,53,4,11,5.888888888888889,2.166666666666666,109.6417545375225,8.043478260869565,False,True,False
9,4,0,57,4,10,5.7,3.277777777777777,109.6417545375225,7.385416666666667,False,True,False
10,7,0,64,4,9,5.818181818181818,1.1333333333333329,109.6417545375225,8.233082706766917,False,True,False
11,9,0,73,4,8,6.083333333333333,0.8484848484848486,109.6417545375225,8.043478260869565,False,True,False
12,5,1,78,5,7,6.0,0.5833333333333339,115.14526272283352,8.233082706766917,False,True,False
13,7,0,85,5,6,6.071428571428571,0.5,116.04427573179981,8.432642487046632,False,True,False
14,4,0,89,5,5,5.933333333333334,0.4285714285714288,116.04427573179981,7.385416666666667,False,True,False
15,8,0,97,5,4,6.0625,-1.1000000000000005,116.04427573179981,8.0,False,False,True
16,9,0,106,5,3,6.235294117647059,0.27083333333333304,116.04427573179981,7.653846153846154,False,False,True
17,6,2,112,7,2,6.222222222222222,0.7647058823529411,114.16840604342208,8.233082706766917,False,False,True
18,9,0,121,7,1,6.368421052631579,0.44444444444444464,105.59971513244045,7.653846153846154,False,False,True
19,14,0,135,7,0,6.75,0.6315789473684212,105.59971513244045,8.432642487046632,False,False,True
