over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,125.21003570699179,8.365384615384615,True,False,False
1,5,1,12,1,18,6.0,0.0,125.21003570699179,7.292887029288703,True,False,False
2,5,1,17,2,17,5.666666666666667,0.0,125.22496819121811,8.365384615384615,True,False,False
3,6,0,23,2,16,5.75,-1.0,125.09121821961975,8.404682274247492,True,False,False
4,15,0,38,2,15,7.6,-1.416666666666667,125.09121821961975,7.292887029288703,True,False,False
5,17,0,55,2,14,9.166666666666666,0.5666666666666664,125.09121821961975,8.404682274247492,True,False,False
6,5,1,60,3,13,8.571428571428571,3.5,128.28897121289558,7.544025157232705,False,True,False
7,7,0,67,3,12,8.375,3.2619047619047628,127.37856920826133,7.1947368421052635,False,True,False
8,10,1,77,4,11,8.555555555555555,0.7916666666666661,123.98632442630264,7.544025157232705,False,True,False
9,3,1,80,5,10,8.0,-2.2222222222222223,125.54838483518749,7.1947368421052635,False,True,False
10,11,0,91,5,9,8.272727272727273,-2.333333333333333,129.7216598215886,7.544025157232705,False,True,False
11,4,0,95,5,8,7.916666666666667,-1.2727272727272734,129.7216598215886,7.1947368421052635,False,True,False
12,15,0,110,5,7,8.461538461538462,-2.416666666666667,129.7216598215886,8.764940239043824,False,True,False
13,1,2,111,7,6,7.928571428571429,1.5384615384615383,129.90215917930468,7.1947368421052635,False,True,False
14,7,0,118,7,5,7.866666666666666,-2.261904761904762,121.13534204799949,8.365384615384615,False,True,False
15,11,0,129,7,4,8.0625,-1.1999999999999993,121.13534204799949,7.292887029288703,False,False,True
16,9,1,138,8,3,8.117647058823529,-2.729166666666667,115.84461399691195,8.404682274247492,False,False,True
17,11,1,149,9,2,8.277777777777779,0.382352941176471,91.8873069361566,8.365384615384615,False,False,True
18,9,0,158,9,1,8.31578947368421,1.0555555555555554,70.48872180451127,7.292887029288703,False,False,True
19,12,1,170,10,0,8.5,0.35087719298245545,70.48872180451127,8.404682274247492,False,False,True
