over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,1,4,1,19,4.0,0.0,128.0735891532257,7.857971014492754,True,False,False
1,8,0,12,1,18,6.0,0.0,132.80331851244722,8.692759295499021,True,False,False
2,14,0,26,1,17,8.666666666666666,0.0,132.80331851244722,7.857971014492754,True,False,False
3,2,1,28,2,16,7.0,-0.5,127.11653630414821,7.852941176470588,True,False,False
4,7,0,35,2,15,7.0,0.5,124.13914215636788,8.692759295499021,True,False,False
5,6,0,41,2,14,6.833333333333333,0.16666666666666696,124.13914215636788,7.852941176470588,True,False,False
6,6,1,47,3,13,6.714285714285714,-2.333333333333333,124.23686011994471,7.517241379310345,False,True,False
7,6,0,53,3,12,6.625,-0.8809523809523814,120.08763396732431,7.857971014492754,False,True,False
8,10,0,63,3,11,7.0,-1.125,120.08763396732431,7.517241379310345,False,True,False
9,3,1,66,4,10,6.6,-0.16666666666666696,121.75850283734478,6.95945945945946,False,True,False
10,2,1,68,5,9,6.181818181818182,-0.7666666666666666,127.455867076838,7.857971014492754,False,True,False
11,4,0,72,5,8,6.0,-2.1818181818181817,128.9676525917078,6.95945945945946,False,True,False
12,1,0,73,5,7,5.615384615384615,-4.0,128.9676525917078,7.594936708860759,False,True,False
13,5,0,78,5,6,5.571428571428571,-3.7820512820512815,128.9676525917078,6.95945945945946,False,True,False
14,2,0,80,5,5,5.333333333333333,-2.2380952380952377,128.9676525917078,7.594936708860759,False,True,False
15,3,0,83,5,4,5.1875,-2.6666666666666665,128.9676525917078,6.95945945945946,False,False,True
16,6,0,89,5,3,5.235294117647059,-1.8541666666666665,128.9676525917078,7.594936708860759,False,False,True
17,5,1,94,6,2,5.222222222222222,-1.5686274509803924,131.62450247686888,7.852941176470588,False,False,True
18,9,1,103,7,1,5.421052631578948,-1.0555555555555554,125.55054111344536,8.692759295499021,False,False,True
19,7,1,110,8,0,5.5,0.24561403508771917,114.96157203209457,7.852941176470588,False,False,True
