over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,146.8567145115116,7.687975646879757,True,False,False
1,13,1,15,1,18,7.5,0.0,138.9129897660241,7.961864406779661,True,False,False
2,10,0,25,1,17,8.333333333333334,0.0,133.12518497476907,7.456,True,False,False
3,9,0,34,1,16,8.5,-0.5,133.12518497476907,7.961864406779661,True,False,False
4,6,0,40,1,15,8.0,1.666666666666666,133.12518497476907,7.687975646879757,True,False,False
5,20,0,60,1,14,10.0,0.3333333333333339,133.12518497476907,8.729064039408867,True,False,False
6,6,0,66,1,13,9.428571428571429,1.666666666666666,133.12518497476907,7.456,False,True,False
7,9,0,75,1,12,9.375,1.2380952380952372,133.12518497476907,6.958333333333333,False,True,False
8,14,0,89,1,11,9.88888888888889,2.291666666666666,133.12518497476907,7.456,False,True,False
9,6,0,95,1,10,9.5,-0.2222222222222232,133.12518497476907,7.961864406779661,False,True,False
10,3,1,98,2,9,8.909090909090908,0.16666666666666607,136.6159769750493,6.958333333333333,False,True,False
11,3,0,101,2,8,8.416666666666666,-1.7424242424242413,133.31155062532943,8.729064039408867,False,True,False
12,9,0,110,2,7,8.461538461538462,-4.916666666666666,133.31155062532943,6.958333333333333,False,True,False
13,8,0,118,2,6,8.428571428571429,-3.9615384615384617,133.31155062532943,7.687975646879757,False,True,False
14,7,0,125,2,5,8.333333333333334,-1.7619047619047619,133.31155062532943,7.961864406779661,False,True,False
15,8,1,133,3,4,8.3125,-0.3333333333333339,126.96260237767059,8.729064039408867,False,False,True
16,2,2,135,5,3,7.9411764705882355,-1.145833333333333,123.97206594339572,6.958333333333333,False,False,True
17,4,0,139,5,2,7.722222222222222,-3.7745098039215685,119.0129984578101,7.456,False,False,True
18,7,0,146,5,1,7.684210526315789,-4.555555555555555,119.0129984578101,8.729064039408867,False,False,True
19,17,0,163,5,0,8.15,-4.350877192982456,119.0129984578101,7.687975646879757,False,False,True
