over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,142.1285225146956,7.583333333333333,True,False,False
1,20,0,29,0,18,14.5,0.0,142.1285225146956,8.08361204013378,True,False,False
2,3,0,32,0,17,10.666666666666666,0.0,142.1285225146956,7.583333333333333,True,False,False
3,3,1,35,1,16,8.75,0.0,144.27916222325658,7.544025157232705,True,False,False
4,6,0,41,1,15,8.2,-0.5833333333333339,142.0052136022062,7.583333333333333,True,False,False
5,7,0,48,1,14,8.0,-4.699999999999999,142.0052136022062,7.9655172413793105,True,False,False
6,12,0,60,1,13,8.571428571428571,-3.166666666666667,142.0052136022062,7.096774193548387,False,True,False
7,8,0,68,1,12,8.5,-0.23809523809523725,142.0052136022062,7.886363636363637,False,True,False
8,13,0,81,1,11,9.0,0.5,142.0052136022062,7.544025157232705,False,True,False
9,4,0,85,1,10,8.5,2.0,142.0052136022062,7.886363636363637,False,True,False
10,6,1,91,2,9,8.272727272727273,-0.16666666666666607,138.45461035192736,7.544025157232705,False,True,False
11,6,0,97,2,8,8.083333333333334,-1.1060606060606064,139.96692274587411,8.08361204013378,False,True,False
12,3,1,100,3,7,7.6923076923076925,-3.250000000000001,128.56505412139208,7.096774193548387,False,True,False
13,5,0,105,3,6,7.5,-3.6923076923076925,118.55736036189883,8.08361204013378,False,True,False
14,11,1,116,4,5,7.733333333333333,-3.333333333333333,120.65288859748728,7.096774193548387,False,True,False
15,15,0,131,4,4,8.1875,-2.4000000000000004,128.09867446001692,7.544025157232705,False,False,True
16,4,1,135,5,3,7.9411764705882355,1.645833333333334,120.45446686018347,7.886363636363637,False,False,True
17,17,0,152,5,2,8.444444444444445,1.0588235294117645,118.25972775594315,7.096774193548387,False,False,True
18,6,2,158,7,1,8.31578947368421,3.0555555555555554,105.42214091373202,7.886363636363637,False,False,True
19,3,2,161,9,0,8.05,-0.8157894736842106,58.628370370470016,7.583333333333333,False,False,True
