over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,125.27845973467379,7.882075471698113,True,False,False
1,7,0,14,0,18,7.0,0.0,125.27845973467379,7.096153846153846,True,False,False
2,24,0,38,0,17,12.666666666666666,0.0,125.27845973467379,7.882075471698113,True,False,False
3,3,0,41,0,16,10.25,0.0,125.27845973467379,6.680981595092025,True,False,False
4,6,0,47,0,15,9.4,1.083333333333334,125.27845973467379,7.096153846153846,True,False,False
5,9,0,56,0,14,9.333333333333334,1.5999999999999996,125.27845973467379,8.06872852233677,True,False,False
6,6,1,62,1,13,8.857142857142858,-3.333333333333334,127.69741063151105,6.680981595092025,False,True,False
7,9,0,71,1,12,8.875,-2.3571428571428577,125.57472142998408,8.06872852233677,False,True,False
8,10,0,81,1,11,9.0,-1.375,125.57472142998408,7.517241379310345,False,True,False
9,8,0,89,1,10,8.9,-1.166666666666666,125.57472142998408,8.494413407821229,False,True,False
10,16,1,105,2,9,9.545454545454545,0.09999999999999964,127.99483582199935,7.517241379310345,False,True,False
11,2,0,107,2,8,8.916666666666666,1.287878787878789,132.6851885156077,6.680981595092025,False,True,False
12,4,0,111,2,7,8.538461538461538,-0.75,132.6851885156077,7.096153846153846,False,True,False
13,7,0,118,2,6,8.428571428571429,-1.7051282051282053,132.6851885156077,8.494413407821229,False,True,False
14,7,0,125,2,5,8.333333333333334,-4.095238095238096,132.6851885156077,6.680981595092025,False,True,False
15,11,0,136,2,4,8.5,-2.333333333333334,132.6851885156077,7.882075471698113,False,False,True
16,5,1,141,3,3,8.294117647058824,-0.16666666666666607,134.10285975946883,7.096153846153846,False,False,True
17,5,1,146,4,2,8.11111111111111,-1.1274509803921573,128.40549551997557,8.06872852233677,False,False,True
18,16,1,162,5,1,8.526315789473685,-2.1111111111111107,124.13914215636788,8.494413407821229,False,False,True
