over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,128.18756015954116,7.98220640569395,True,False,False
1,10,0,20,0,18,10.0,0.0,128.18756015954116,8.217821782178218,True,False,False
2,6,1,26,1,17,8.666666666666666,0.0,128.18756015954116,7.98220640569395,True,False,False
3,2,1,28,2,16,7.0,-0.5,128.7007666584854,8.217821782178218,True,False,False
4,0,1,28,3,15,5.6,-2.0,134.0630015352335,7.98220640569395,True,False,False
5,3,0,31,3,14,5.166666666666667,-4.433333333333334,133.52569496340072,8.217821782178218,True,False,False
6,9,0,40,3,13,5.714285714285714,-4.5,133.52569496340072,7.6469673405909795,False,True,False
7,3,0,43,3,12,5.375,-2.2142857142857144,133.52569496340072,7.98220640569395,False,True,False
8,8,0,51,3,11,5.666666666666667,-0.375,133.52569496340072,8.217821782178218,False,True,False
9,8,0,59,3,10,5.9,1.0,133.52569496340072,9.20253164556962,False,True,False
10,7,0,66,3,9,6.0,0.4333333333333327,133.52569496340072,9.717171717171718,False,True,False
11,13,0,79,3,8,6.583333333333333,1.666666666666667,133.52569496340072,9.20253164556962,False,True,False
12,4,0,83,3,7,6.384615384615385,2.750000000000001,133.52569496340072,8.01702786377709,False,True,False
13,9,0,92,3,6,6.571428571428571,1.615384615384615,133.52569496340072,9.20253164556962,False,True,False
14,16,0,108,3,5,7.2,2.095238095238095,133.52569496340072,8.01702786377709,False,True,False
15,4,0,112,3,4,7.0,2.466666666666666,133.52569496340072,9.20253164556962,False,False,True
16,12,0,124,3,3,7.294117647058823,2.666666666666666,133.52569496340072,8.01702786377709,False,False,True
17,2,0,126,3,2,7.0,3.3725490196078427,133.52569496340072,7.6469673405909795,False,False,True
