over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,136.58629782179173,8.418367346938776,True,False,False
1,9,0,13,0,18,6.5,0.0,136.58629782179173,7.610062893081761,True,False,False
2,4,2,17,2,17,5.666666666666667,0.0,128.3222829660102,8.418367346938776,True,False,False
3,3,1,20,3,16,5.0,-1.0,115.8211043398674,7.610062893081761,True,False,False
4,5,0,25,3,15,5.0,-1.166666666666667,110.9799786574521,8.96657381615599,True,False,False
5,8,0,33,3,14,5.5,-2.5,110.9799786574521,8.895652173913044,True,False,False
6,2,0,35,3,13,5.0,-0.666666666666667,110.9799786574521,6.580645161290323,False,True,False
7,9,0,44,3,12,5.5,0.0,110.9799786574521,8.466666666666667,False,True,False
8,1,1,45,4,11,5.0,0.833333333333333,110.9799786574521,6.580645161290323,False,True,False
9,10,0,55,4,10,5.5,-1.5,122.44282742721826,8.466666666666667,False,True,False
10,6,0,61,4,9,5.545454545454546,0.666666666666667,122.44282742721826,6.580645161290323,False,True,False
11,5,1,66,5,8,5.5,-0.3787878787878789,122.44282742721826,8.895652173913044,False,True,False
12,8,0,74,5,7,5.6923076923076925,1.0,128.2340826717989,8.418367346938776,False,True,False
13,12,1,86,6,6,6.142857142857143,0.14102564102564052,131.02379547568438,9.217391304347826,False,True,False
14,6,0,92,6,5,6.133333333333334,1.1904761904761907,133.8270437446343,6.580645161290323,False,True,False
15,6,0,98,6,4,6.125,2.0333333333333323,133.8270437446343,8.96657381615599,False,False,True
16,4,0,102,6,3,6.0,1.375,133.8270437446343,7.610062893081761,False,False,True
17,9,0,111,6,2,6.166666666666667,-0.666666666666667,133.8270437446343,8.96657381615599,False,False,True
18,16,0,127,6,1,6.684210526315789,0.16666666666666607,133.8270437446343,7.610062893081761,False,False,True
19,16,1,143,7,0,7.15,2.9824561403508767,127.61465363566337,8.96657381615599,False,False,True
